Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Itemization Type
20/09/2024,15:19:39,None,Dino - Disco,1,$40.84,$0.00,$40.84,Physical Good
20/09/2024,15:19:11,None,Piggy – Bottle,-1,-$36.30,$0.00,-$36.30,Physical Good
20/09/2024,15:12:23,None,Piggy – Bottle,1,$36.30,$0.00,$36.30,Physical Good
20/09/2024,15:12:23,None,Piggy - Lucky,1,$27.23,$0.00,$27.23,Physical Good
20/09/2024,14:34:15,Beverages,Drink - COKE,1,$2.72,$0.00,$2.72,Physical Good
20/09/2024,14:16:06,Beverages,Drink - SPRITE,1,$2.72,$0.00,$2.72,Physical Good
20/09/2024,14:15:34,Beverages,Drink - Banana Milk,1,$3.41,$0.00,$3.41,Physical Good
20/09/2024,14:01:34,Sanrio,Kuro - Clown Hat,1,$45.00,-$45.00,$0.00,Physical Good
20/09/2024,14:01:34,Stitch,Mitch - Dragon Hat,1,$45.00,-$45.00,$0.00,Physical Good
20/09/2024,14:00:51,Sanrio,Kuro - Clown Hat,1,$45.00,-$45.00,$0.00,Physical Good
20/09/2024,14:00:51,Stitch,Mitch - Dragon Hat,1,$45.00,-$45.00,$0.00,Physical Good
20/09/2024,13:51:25,None,Ducky With Little Bag,1,$38.62,-$25.00,$13.62,Physical Good
20/09/2024,13:51:25,None,Piggy - Birthday,1,$38.61,-$25.00,$13.61,Physical Good
20/09/2024,13:42:52,SP GIRL - SKULLPANDA,SP - Lion Dance,1,$70.00,-$70.00,$0.00,Physical Good
20/09/2024,13:42:52,Couple,Couple - Ducky,1,$55.00,-$55.00,$0.00,Physical Good
20/09/2024,13:14:43,Sanrio,Kuro - Bowtied,1,$40.91,$0.00,$40.91,Physical Good
20/09/2024,13:09:11,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Physical Good
20/09/2024,12:32:25,None,Luff - on Rock,1,$40.84,$0.00,$40.84,Physical Good
20/09/2024,12:32:25,Stitch,Mitch - Dragon Hat,1,$40.85,$0.00,$40.85,Physical Good
20/09/2024,11:52:31,None,Dor - Captain US,1,$36.30,$0.00,$36.30,Physical Good
20/09/2024,11:52:31,Pokemon Characters,Pok - Pi on Saturn,1,$40.84,$0.00,$40.84,Physical Good
20/09/2024,11:52:31,None,Rabbit - Beannie,1,$36.31,$0.00,$36.31,Physical Good
19/09/2024,21:32:02,None,Take-home kit,1,$2.72,$0.00,$2.72,Physical Good
19/09/2024,21:32:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
19/09/2024,21:32:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
19/09/2024,21:13:21,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
19/09/2024,20:47:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
19/09/2024,20:47:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
19/09/2024,19:09:38,None,Astro Bear,1,$47.81,-$26.32,$21.49,Physical Good
19/09/2024,19:09:38,Bear Stick / Bear Brick,Bear Stick - OG,1,$43.03,-$23.68,$19.35,Physical Good
19/09/2024,18:59:28,Couple,Couple - Ducky,1,$49.92,$0.00,$49.92,Physical Good
19/09/2024,18:40:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
19/09/2024,18:40:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
19/09/2024,18:40:38,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
19/09/2024,18:37:09,Beverages,Drink - Milkis,1,$2.72,$0.00,$2.72,Physical Good
19/09/2024,18:37:09,Beverages,Drink - Lipton LEMON,1,$4.54,$0.00,$4.54,Physical Good
19/09/2024,18:08:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
19/09/2024,18:08:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
19/09/2024,17:55:57,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Physical Good
19/09/2024,17:55:57,None,Monster small,1,$41.47,-$6.75,$34.72,Physical Good
19/09/2024,17:54:44,None,Rabbit - Beannie,1,$36.86,-$6.00,$30.86,Physical Good
19/09/2024,17:53:57,None,Apple Baby,1,$32.25,-$5.25,$27.00,Physical Good
19/09/2024,17:39:29,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Physical Good
19/09/2024,17:38:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
19/09/2024,17:33:15,Beverages,Drink - Yellow Red Bull,1,$4.77,-$2.50,$2.27,Physical Good
19/09/2024,17:11:02,None,Bowtie Cat - Holder,1,$46.08,-$7.50,$38.58,Physical Good
19/09/2024,17:11:02,Beverages,Drink - WATER,1,$2.76,-$0.45,$2.31,Physical Good
19/09/2024,17:02:55,None,Rabbit - Beannie,1,$36.86,-$6.00,$30.86,Physical Good
19/09/2024,17:02:55,None,Ducky With Little Bag,1,$36.86,-$6.00,$30.86,Physical Good
19/09/2024,17:02:21,SP GIRL - SKULLPANDA,SP - Hair Clips,1,$46.07,-$7.50,$38.57,Physical Good
19/09/2024,17:02:21,Sanrio,Kuro - Bowtied,1,$41.47,-$6.75,$34.72,Physical Good
19/09/2024,16:17:58,None,Piggy – Happy,1,$36.31,$0.00,$36.31,Physical Good
19/09/2024,16:13:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
19/09/2024,15:17:20,None,Dino,1,$36.37,$0.00,$36.37,Physical Good
19/09/2024,15:17:20,None,Piggy - Lucky,1,$27.27,$0.00,$27.27,Physical Good
19/09/2024,15:07:50,None,Apple Baby,1,$31.77,$0.00,$31.77,Physical Good
19/09/2024,15:03:08,Couple,Couple - Lucky Cat,1,$49.92,$0.00,$49.92,Physical Good
19/09/2024,14:38:59,Couple,Couple - Ducky,1,$49.92,$0.00,$49.92,Physical Good
19/09/2024,14:31:00,Stitch,Mitch - Tiger Hat,1,$40.84,$0.00,$40.84,Physical Good
19/09/2024,14:31:00,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
19/09/2024,14:30:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
19/09/2024,14:14:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
19/09/2024,14:14:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
19/09/2024,13:17:45,Pokemon Characters,Pok - Pi on Saturn,1,$40.84,$0.00,$40.84,Physical Good
19/09/2024,12:53:23,Pokemon Characters,Pok - Pi on Saturn,1,$40.84,$0.00,$40.84,Physical Good
19/09/2024,12:53:23,Sanrio,Cina,1,$36.31,$0.00,$36.31,Physical Good
19/09/2024,12:38:42,None,Luff - on Rock,1,$40.84,$0.00,$40.84,Physical Good
19/09/2024,12:38:42,None,Rabbit - Ice Cream,1,$36.31,$0.00,$36.31,Physical Good
19/09/2024,12:37:52,None,Piggy - Queen,1,$36.31,$0.00,$36.31,Physical Good
19/09/2024,12:37:18,Disney Characters,Monster - Suli & Mike,1,$54.46,$0.00,$54.46,Physical Good
19/09/2024,12:21:02,Couple,Couple - Banana,1,$50.00,$0.00,$50.00,Physical Good
18/09/2024,21:18:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/09/2024,21:18:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/09/2024,18:48:22,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/09/2024,18:19:01,Stitch,Mitch - Dragon Hat,1,$40.84,$0.00,$40.84,Physical Good
18/09/2024,18:19:01,None,Monster small,1,$40.85,$0.00,$40.85,Physical Good
18/09/2024,18:02:02,Beverages,Drink - Milkis,1,$2.72,$0.00,$2.72,Physical Good
18/09/2024,17:15:47,Stitch,Mitch - Tiger Hat,1,$41.46,-$6.75,$34.71,Physical Good
18/09/2024,17:15:47,None,Custom Amount,1,$41.47,-$6.75,$34.72,
18/09/2024,17:09:58,SP GIRL - SKULLPANDA,SP - Lion Dance,1,$64.51,-$10.50,$54.01,Physical Good
18/09/2024,17:09:58,None,Astro Boy,1,$41.46,-$6.75,$34.71,Physical Good
18/09/2024,17:09:58,Stitch,Mitch - Dragon Hat,1,$41.47,-$6.75,$34.72,Physical Good
18/09/2024,16:41:12,Beverages,Drink - Lipton PEACH,1,$4.77,-$2.50,$2.27,Physical Good
18/09/2024,15:11:49,Stitch,Mitch - Tiger Hat,1,$40.84,$0.00,$40.84,Physical Good
18/09/2024,14:15:13,None,Custom Amount,1,$0.09,$0.00,$0.09,
18/09/2024,14:14:52,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
18/09/2024,14:04:44,None,Astronaut,1,$34.08,-$25.00,$9.08,Physical Good
18/09/2024,14:03:54,None,Apple Baby,1,$34.08,-$25.00,$9.08,Physical Good
18/09/2024,12:45:00,None,Beaver - A,1,$24.51,$0.00,$24.51,Physical Good
17/09/2024,21:35:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/09/2024,21:35:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/09/2024,21:18:39,Beverages,Drink - Banana Milk,1,$3.40,$0.00,$3.40,Physical Good
17/09/2024,21:00:52,None,Rabbit - Beannie,1,$36.36,$0.00,$36.36,Physical Good
17/09/2024,18:19:07,Stitch,Mitch - Dragon Hat,1,$41.47,-$6.75,$34.72,Physical Good
17/09/2024,18:19:07,None,Carrot,1,$32.25,-$5.25,$27.00,Physical Good
17/09/2024,18:19:07,Beverages,Drink - COKE,1,$2.72,$0.00,$2.72,Physical Good
17/09/2024,18:10:43,Beverages,Drink - COKE,2,$5.45,$0.00,$5.45,Physical Good
17/09/2024,18:04:56,None,Ducky With Little Bag,1,$38.15,-$20.00,$18.15,Physical Good
17/09/2024,18:04:56,SP GIRL - SKULLPANDA,SP - Umbrella,1,$57.23,-$30.00,$27.23,Physical Good
17/09/2024,17:34:14,Disney Characters,Dom - Milk Bottle,1,$36.86,-$6.00,$30.86,Physical Good
17/09/2024,17:34:14,None,Astronaut,1,$32.25,-$5.25,$27.00,Physical Good
17/09/2024,17:30:38,Sanrio,Kuro – Magician Hat,1,$41.47,-$6.75,$34.72,Physical Good
17/09/2024,17:29:23,SP GIRL - SKULLPANDA,SP - Hair Clips,1,$46.07,-$7.50,$38.57,Physical Good
17/09/2024,16:47:08,Beverages,Drink - COKE,1,$2.72,$0.00,$2.72,Physical Good
17/09/2024,16:41:55,None,Piggy – Happy,1,$36.30,$0.00,$36.30,Physical Good
17/09/2024,16:41:55,None,Dino - I Meet You,1,$36.31,$0.00,$36.31,Physical Good
17/09/2024,16:32:04,Sanrio,Mel - Bowtied,1,$40.84,$0.00,$40.84,Physical Good
17/09/2024,16:30:06,None,Dor - Bat,1,$40.84,$0.00,$40.84,Physical Good
17/09/2024,16:30:06,None,Beaver - A,1,$24.51,$0.00,$24.51,Physical Good
17/09/2024,16:15:22,None,Cat - Lady,1,$36.31,$0.00,$36.31,Physical Good
17/09/2024,16:15:22,None,Astronaut,1,$31.77,$0.00,$31.77,Physical Good
17/09/2024,16:15:22,None,Dino - Disco,1,$40.84,$0.00,$40.84,Physical Good
17/09/2024,14:19:25,None,Piggy - Lucky,1,$27.23,$0.00,$27.23,Physical Good
17/09/2024,14:04:29,None,Rabbit - Goggles,1,$40.84,$0.00,$40.84,Physical Good
17/09/2024,14:04:29,None,Custom Amount,1,$40.85,$0.00,$40.85,
16/09/2024,20:36:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/09/2024,20:36:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/09/2024,20:34:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/09/2024,20:34:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/09/2024,18:37:35,None,Connan,1,$40.00,-$40.00,$0.00,Physical Good
16/09/2024,18:37:35,Raws/Kaws,Raws - Furry,1,$50.00,-$50.00,$0.00,Physical Good
16/09/2024,18:22:36,None,Cat - Lady,1,$36.91,-$6.00,$30.91,Physical Good
16/09/2024,18:22:36,None,Piggy - Peachy,1,$36.91,-$6.00,$30.91,Physical Good
16/09/2024,18:22:36,None,Bear - Honey,1,$36.91,-$6.00,$30.91,Physical Good
16/09/2024,17:09:12,None,Bear - Honey,1,$36.86,-$6.00,$30.86,Physical Good
16/09/2024,17:09:12,None,Cat - Lady,1,$36.86,-$6.00,$30.86,Physical Good
16/09/2024,17:00:16,None,Bear - Honey,1,$36.86,-$6.00,$30.86,Physical Good
16/09/2024,16:59:57,None,Bear - Honey,1,$36.86,-$6.00,$30.86,Physical Good
16/09/2024,16:03:16,None,Bear - Honey,2,$72.73,$0.00,$72.73,Physical Good
16/09/2024,15:13:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/09/2024,15:13:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/09/2024,13:31:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/09/2024,13:31:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/09/2024,12:59:37,None,Piggy - Watermelon,1,$40.84,$0.00,$40.84,Physical Good
16/09/2024,12:59:37,None,Dino - I Meet You,1,$36.31,$0.00,$36.31,Physical Good
16/09/2024,12:34:34,None,Dino - I Meet You,1,$36.30,$0.00,$36.30,Physical Good
16/09/2024,12:34:34,None,Lion King,1,$36.31,$0.00,$36.31,Physical Good
16/09/2024,12:07:04,Raws/Kaws,Raws - Furry,1,$45.38,$0.00,$45.38,Physical Good
16/09/2024,12:07:04,None,Cat - Lady,1,$36.31,$0.00,$36.31,Physical Good
15/09/2024,22:07:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/09/2024,22:07:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/09/2024,22:06:46,None,Soy Milk,1,$4.54,$0.00,$4.54,Physical Good
15/09/2024,22:06:46,Beverages,Drink - COKE ZERO,1,$2.72,$0.00,$2.72,Physical Good
15/09/2024,21:07:31,None,Bowtie Cat - Holder,1,$45.38,$0.00,$45.38,Physical Good
15/09/2024,21:01:59,Bear Stick / Bear Brick,Super Power Rabbit,1,$40.84,$0.00,$40.84,Physical Good
15/09/2024,21:01:59,Disney Characters,Dom - Square,1,$36.31,$0.00,$36.31,Physical Good
15/09/2024,21:01:36,Bear Stick / Bear Brick,Super Power Rabbit,1,$40.84,$0.00,$40.84,Physical Good
15/09/2024,21:01:14,None,Rabbit - Ice Cream,1,$36.30,$0.00,$36.30,Physical Good
15/09/2024,21:01:14,None,Custom Amount,1,$36.31,$0.00,$36.31,
15/09/2024,20:38:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/09/2024,20:38:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/09/2024,20:38:51,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
15/09/2024,19:57:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/09/2024,19:57:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/09/2024,19:42:06,None,Beaver - B,1,$24.51,$0.00,$24.51,Physical Good
15/09/2024,19:41:44,None,Beaver - B,1,$24.51,$0.00,$24.51,Physical Good
15/09/2024,19:41:23,None,Beaver - A,1,$24.51,$0.00,$24.51,Physical Good
15/09/2024,19:38:11,None,Piggy - Queen,1,$36.31,$0.00,$36.31,Physical Good
15/09/2024,19:25:06,None,Strawberry Bear - Princess,1,$45.00,-$45.00,$0.00,Physical Good
15/09/2024,19:24:20,None,Piggy - Lucky,1,$30.00,-$30.00,$0.00,Physical Good
15/09/2024,19:23:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/09/2024,19:22:30,None,Piggy – Happy,1,$36.31,$0.00,$36.31,Physical Good
15/09/2024,18:30:10,Sanrio,Kuro -  King,1,$45.00,-$45.00,$0.00,Physical Good
15/09/2024,18:24:46,None,Dino - Baby Dummy,1,$36.30,$0.00,$36.30,Physical Good
15/09/2024,18:24:46,None,Dor,1,$31.77,$0.00,$31.77,Physical Good
15/09/2024,18:23:39,None,Pat,1,$40.00,-$40.00,$0.00,Physical Good
15/09/2024,18:23:39,None,Custom Amount,1,$45.00,-$45.00,$0.00,
15/09/2024,18:05:04,Beverages,Drink - Red Bull,1,$4.54,$0.00,$4.54,Physical Good
15/09/2024,18:00:40,None,Piggy – Happy,1,$36.30,$0.00,$36.30,Physical Good
15/09/2024,18:00:40,None,Custom Amount,1,$54.46,$0.00,$54.46,
15/09/2024,17:51:07,None,Dor - Captain US,1,$36.30,$0.00,$36.30,Physical Good
15/09/2024,17:51:07,None,Piggy - Queen,1,$36.31,$0.00,$36.31,Physical Good
15/09/2024,17:45:15,None,Piggy – Bottle,1,$36.31,$0.00,$36.31,Physical Good
15/09/2024,17:11:10,Disney Characters,Dom - Square,1,$36.31,$0.00,$36.31,Physical Good
15/09/2024,17:10:46,None,Mama Chicken - 2,1,$27.27,$0.00,$27.27,Physical Good
15/09/2024,17:10:46,None,Rabbit - Ice Cream,1,$36.37,$0.00,$36.37,Physical Good
15/09/2024,17:10:46,None,Piggy - Lucky,1,$27.27,$0.00,$27.27,Physical Good
15/09/2024,16:00:52,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Physical Good
15/09/2024,15:53:27,Stitch,Mitch - Dragon Hat,1,$40.91,$0.00,$40.91,Physical Good
15/09/2024,15:44:59,None,Custom Amount,1,$54.46,$0.00,$54.46,
15/09/2024,15:43:42,None,Apple Baby,1,$31.77,$0.00,$31.77,Physical Good
15/09/2024,15:28:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/09/2024,15:28:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/09/2024,15:23:40,None,Dino - I Meet You,1,$36.31,$0.00,$36.31,Physical Good
15/09/2024,15:23:40,Bear Stick / Bear Brick,Super Power Rabbit,1,$40.84,$0.00,$40.84,Physical Good
15/09/2024,15:23:40,Beverages,Drink - Banana Milk,1,$3.41,$0.00,$3.41,Physical Good
15/09/2024,15:23:40,Beverages,Drink - COKE ZERO,1,$2.72,$0.00,$2.72,Physical Good
15/09/2024,15:21:48,None,Rabbit – Broccoli,1,$36.36,$0.00,$36.36,Physical Good
15/09/2024,15:16:38,None,Pat,1,$36.31,$0.00,$36.31,Physical Good
15/09/2024,15:16:07,SP GIRL - SKULLPANDA,SP - Umbrella,1,$54.46,$0.00,$54.46,Physical Good
15/09/2024,15:15:05,Raws/Kaws,Raws - OG,1,$45.38,$0.00,$45.38,Physical Good
15/09/2024,14:14:25,None,Connan,1,$36.31,$0.00,$36.31,Physical Good
15/09/2024,13:44:25,Bear Stick / Bear Brick,Bear Stick - Rainbow,1,$40.84,$0.00,$40.84,Physical Good
15/09/2024,13:23:28,None,Piggy - Watermelon,1,$40.84,$0.00,$40.84,Physical Good
15/09/2024,13:23:28,None,Piggy – Happy,1,$36.31,$0.00,$36.31,Physical Good
15/09/2024,13:11:33,None,Piggy - Queen,1,$36.31,$0.00,$36.31,Physical Good
15/09/2024,13:10:57,None,Custom Amount,1,$54.46,$0.00,$54.46,
15/09/2024,12:20:37,None,Rabbit – Broccoli,1,$36.30,$0.00,$36.30,Physical Good
15/09/2024,12:20:37,None,Astronaut,1,$31.77,$0.00,$31.77,Physical Good
15/09/2024,12:18:34,None,Rabbit - Strawberry Bag,1,$31.76,$0.00,$31.76,Physical Good
15/09/2024,12:18:34,None,Carrot,1,$31.77,$0.00,$31.77,Physical Good
14/09/2024,22:44:29,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,22:44:29,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,22:31:03,None,Take-home kit,1,$2.72,$0.00,$2.72,Physical Good
14/09/2024,22:30:32,None,Take-home kit,2,$5.45,$0.00,$5.45,Physical Good
14/09/2024,22:00:29,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,Physical Good
14/09/2024,21:48:17,Beverages,Drink - COKE ZERO,1,$2.72,$0.00,$2.72,Physical Good
14/09/2024,21:48:17,Beverages,Drink - Yellow Red Bull,1,$4.54,$0.00,$4.54,Physical Good
14/09/2024,21:23:35,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,20:47:41,None,Lion King,1,$37.41,-$12.00,$25.41,Physical Good
14/09/2024,20:47:41,None,Luff - on Rock,1,$42.09,-$13.50,$28.59,Physical Good
14/09/2024,20:47:41,None,Strawberry Bear - Princess,1,$42.09,-$13.50,$28.59,Physical Good
14/09/2024,20:47:41,None,Custom Amount,1,$56.13,-$18.00,$38.13,
14/09/2024,20:32:03,None,Mama Chicken - 2,1,$27.23,$0.00,$27.23,Physical Good
14/09/2024,20:31:18,Sanrio,Kuro - Clown Hat,1,$40.84,$0.00,$40.84,Physical Good
14/09/2024,20:29:27,None,Pat,1,$36.30,$0.00,$36.30,Physical Good
14/09/2024,20:29:27,SP GIRL - SKULLPANDA,SP - Umbrella,1,$54.46,$0.00,$54.46,Physical Good
14/09/2024,20:05:49,None,Mama Chicken - 2,1,$27.23,$0.00,$27.23,Physical Good
14/09/2024,20:05:49,None,Piggy - Lucky,1,$27.23,$0.00,$27.23,Physical Good
14/09/2024,19:54:04,Raws/Kaws,Raws - OG,2,$95.54,-$51.72,$43.82,Physical Good
14/09/2024,19:54:04,None,Piggy - Watermelon,1,$42.99,-$23.28,$19.71,Physical Good
14/09/2024,19:46:20,Beverages,Drink - Lipton LEMON,1,$4.54,$0.00,$4.54,Physical Good
14/09/2024,19:45:01,None,Pat,1,$38.62,-$25.00,$13.62,Physical Good
14/09/2024,19:45:01,None,Bear - Honey,1,$38.61,-$25.00,$13.61,Physical Good
14/09/2024,19:36:02,Beverages,Drink - WATER,1,$2.73,$0.00,$2.73,Physical Good
14/09/2024,19:33:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,19:33:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,19:28:52,Bear Stick / Bear Brick,Bear Stick - Rainbow,1,$40.91,$0.00,$40.91,Physical Good
14/09/2024,19:28:52,None,Rabbit – Broccoli,1,$36.36,$0.00,$36.36,Physical Good
14/09/2024,19:26:11,None,Holder - Lucky Cat 2,1,$45.38,$0.00,$45.38,Physical Good
14/09/2024,19:26:11,None,Dino - Baby Dummy,1,$36.31,$0.00,$36.31,Physical Good
14/09/2024,18:54:37,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,Service
14/09/2024,18:54:37,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,Service
14/09/2024,18:38:53,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Physical Good
14/09/2024,18:34:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,18:27:57,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,18:16:34,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
14/09/2024,18:09:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,18:09:36,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
14/09/2024,17:56:17,Beverages,Drink - FANTA,1,$2.72,$0.00,$2.72,Physical Good
14/09/2024,17:53:42,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,17:53:42,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,17:49:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,17:41:21,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,17:41:21,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,17:25:49,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Physical Good
14/09/2024,17:17:57,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,17:17:57,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,17:17:57,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
14/09/2024,17:17:35,None,Beaver - A,1,$24.55,$0.00,$24.55,Physical Good
14/09/2024,17:15:46,None,Beaver - A,1,$24.50,$0.00,$24.50,Physical Good
14/09/2024,17:15:46,None,Beaver - B,1,$24.51,$0.00,$24.51,Physical Good
14/09/2024,17:08:31,None,Rabbit - Happy Sleepy,1,$36.31,$0.00,$36.31,Physical Good
14/09/2024,17:07:39,None,Strawberry Bear,1,$40.84,$0.00,$40.84,Physical Good
14/09/2024,17:05:56,None,Piggy - Lucky,2,$54.54,$0.00,$54.54,Physical Good
14/09/2024,17:05:56,Beverages,Drink - COKE ZERO,1,$2.73,$0.00,$2.73,Physical Good
14/09/2024,16:58:40,None,Rabbit – Fish,1,$36.30,$0.00,$36.30,Physical Good
14/09/2024,16:58:40,None,Pat,1,$36.31,$0.00,$36.31,Physical Good
14/09/2024,16:50:05,None,Rabbit - Glasses,1,$36.31,$0.00,$36.31,Physical Good
14/09/2024,16:40:16,None,Cat - Lady,1,$36.30,$0.00,$36.30,Physical Good
14/09/2024,16:40:16,Beverages,Drink - Yellow Red Bull,1,$4.54,$0.00,$4.54,Physical Good
14/09/2024,16:39:32,None,Rabbit – Fish,1,$36.31,$0.00,$36.31,Physical Good
14/09/2024,16:28:49,None,Pat,1,$37.42,-$12.00,$25.42,Physical Good
14/09/2024,16:28:49,None,Teddy with Tote,1,$37.41,-$12.00,$25.41,Physical Good
14/09/2024,16:26:39,None,Piggy – Bottle,-1,-$36.31,$0.00,-$36.31,Physical Good
14/09/2024,16:21:52,Beverages,Drink - Yellow Red Bull,1,$4.77,-$2.50,$2.27,Physical Good
14/09/2024,16:21:30,Beverages,Drink - SPRITE,1,$2.72,$0.00,$2.72,Physical Good
14/09/2024,16:18:08,None,Dor,1,$34.08,-$25.00,$9.08,Physical Good
14/09/2024,16:17:42,Bear Stick / Bear Brick,Super Power Rabbit,1,$43.15,-$25.00,$18.15,Physical Good
14/09/2024,16:17:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,16:17:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,16:14:36,None,Rabbit - Happy Sleepy,1,$36.31,$0.00,$36.31,Physical Good
14/09/2024,16:14:02,Disney Characters,Terry - Cheesy Mouse,1,$36.31,$0.00,$36.31,Physical Good
14/09/2024,16:13:25,None,Rabbit - Glasses,1,$36.31,$0.00,$36.31,Physical Good
14/09/2024,16:11:35,Raws/Kaws,Raws - Furry,2,$93.54,-$30.00,$63.54,Physical Good
14/09/2024,16:11:35,Beverages,Drink - SPRITE,1,$2.72,$0.00,$2.72,Physical Good
14/09/2024,16:09:42,None,Holder - Lucky Cat 2,1,$47.69,-$25.00,$22.69,Physical Good
14/09/2024,16:09:42,None,Capybara - Backpack,1,$47.69,-$25.00,$22.69,Physical Good
14/09/2024,16:06:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,16:06:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,16:06:17,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
14/09/2024,16:04:21,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,15:58:59,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
14/09/2024,15:57:52,None,Rabbit - Glasses,1,$36.36,$0.00,$36.36,Physical Good
14/09/2024,15:57:15,None,Take-home kit,1,$2.72,$0.00,$2.72,Physical Good
14/09/2024,15:56:08,Raws/Kaws,Raws - Furry,1,$45.38,$0.00,$45.38,Physical Good
14/09/2024,15:56:08,None,Astronaut - Waving,1,$32.74,-$10.50,$22.24,Physical Good
14/09/2024,15:56:08,None,Custom Amount,1,$36.30,$0.00,$36.30,
14/09/2024,15:52:15,Sanrio,Kuro -  King,1,$42.09,-$13.50,$28.59,Physical Good
