Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Itemization Type
9/11/2024,16:12:13,None,Piggy – Happy,1,$37.41,-$12.00,$25.41,Physical Good
9/11/2024,16:10:35,None,Cat - Lady,1,$36.31,$0.00,$36.31,Physical Good
9/11/2024,16:09:58,None,SP - Mermaid,1,$48.10,-$29.41,$18.69,Physical Good
9/11/2024,16:09:58,None,Astronaut,1,$33.67,-$20.59,$13.08,Physical Good
9/11/2024,16:09:00,None,Ducky Star,1,$40.84,$0.00,$40.84,Physical Good
9/11/2024,15:53:29,Sanrio,Pompom,1,$42.14,-$13.50,$28.64,Physical Good
9/11/2024,15:53:29,None,Piggy - Queen,1,$37.45,-$12.00,$25.45,Physical Good
9/11/2024,15:53:29,Sanrio,Mel,1,$37.46,-$12.00,$25.46,Physical Good
9/11/2024,15:53:29,Sanrio,Cina,1,$37.45,-$12.00,$25.45,Physical Good
9/11/2024,15:33:59,Couple,Couple - Rabbit,1,$49.92,$0.00,$49.92,Physical Good
9/11/2024,15:26:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/11/2024,15:26:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/11/2024,15:08:48,None,Capybara - TV,1,$45.38,$0.00,$45.38,Physical Good
9/11/2024,15:08:48,None,Capybara - Chicken Hat,1,$45.38,$0.00,$45.38,Physical Good
9/11/2024,15:08:48,None,Capybara - Lucky Wish,1,$45.39,$0.00,$45.39,Physical Good
9/11/2024,14:27:30,None,Astronaut,1,$36.31,$0.00,$36.31,Physical Good
9/11/2024,14:25:03,Couple,Couple - Loving Bear,1,$49.92,$0.00,$49.92,Physical Good
9/11/2024,14:14:38,None,Custom Amount,1,$31.77,$0.00,$31.77,
9/11/2024,14:14:38,None,Rabbit – Fish,1,$36.30,$0.00,$36.30,Physical Good
9/11/2024,13:49:34,Raws/Kaws,Raws - Furry,1,$50.00,-$50.00,$0.00,Physical Good
9/11/2024,13:34:06,Sanrio,Cina - Princess,1,$42.09,-$13.50,$28.59,Physical Good
9/11/2024,13:34:06,Sanrio,Pompom,1,$42.09,-$13.50,$28.59,Physical Good
9/11/2024,13:34:06,None,Gloss Varnish,4,$18.15,$0.00,$18.15,Service
9/11/2024,13:34:06,None,Custom Amount,1,$42.09,-$13.50,$28.59,
9/11/2024,13:34:06,None,Custom Amount,1,$42.09,-$13.50,$28.59,
9/11/2024,13:06:58,SP GIRL - SKULLPANDA,SP - Hair Clips,1,$45.45,$0.00,$45.45,Physical Good
9/11/2024,13:06:12,SP GIRL - SKULLPANDA,SP - Cat,-1,-$40.91,$0.00,-$40.91,Physical Good
9/11/2024,12:45:38,None,Monster - Suli & Mike Small,1,$40.84,$0.00,$40.84,Physical Good
9/11/2024,12:43:55,SP GIRL - SKULLPANDA,SP - Cat,1,$40.91,$0.00,$40.91,Physical Good
9/11/2024,12:00:43,None,Dor - Fal,1,$40.00,-$40.00,$0.00,Physical Good
9/11/2024,12:00:43,None,Capybara - Mother & Child,1,$60.00,-$60.00,$0.00,Physical Good
8/11/2024,23:01:10,None,Take-home kit,1,$2.72,$0.00,$2.72,Physical Good
8/11/2024,21:26:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/11/2024,21:26:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/11/2024,20:29:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/11/2024,20:24:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/11/2024,20:23:52,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/11/2024,19:29:28,Sanrio,Cina,1,$36.31,$0.00,$36.31,Physical Good
8/11/2024,19:29:28,Sanrio,Pompom,1,$40.84,$0.00,$40.84,Physical Good
8/11/2024,19:15:23,Beverages,Drink - WATER,1,$3.00,-$3.00,$0.00,Physical Good
8/11/2024,18:47:24,Couple,Couple - Ducky,1,$55.00,-$55.00,$0.00,Physical Good
8/11/2024,18:18:47,None,Sleeping Angel,1,$50.00,-$50.00,$0.00,Physical Good
8/11/2024,18:16:57,None,Teddy with Tote,1,$37.41,-$12.00,$25.41,Physical Good
8/11/2024,18:14:54,None,Monster - Suli & Mike Small,1,$42.09,-$13.50,$28.59,Physical Good
8/11/2024,18:13:28,None,Pot Lady 3,1,$51.44,-$16.50,$34.94,Physical Good
8/11/2024,18:13:04,SP GIRL - SKULLPANDA,SP - Hair Clips,1,$46.77,-$15.00,$31.77,Physical Good
8/11/2024,18:12:37,Pokemon Characters,Pok - Pi on Saturn,1,$42.09,-$13.50,$28.59,Physical Good
8/11/2024,18:12:05,None,Capybara - Turtle Hat,1,$46.77,-$15.00,$31.77,Physical Good
8/11/2024,18:07:12,None,Capybara - Watermelon,1,$45.38,$0.00,$45.38,Physical Good
8/11/2024,18:01:56,None,Rabbit – Fish,1,$36.31,$0.00,$36.31,Physical Good
8/11/2024,18:00:09,None,Piggy – Bottle,1,$36.31,$0.00,$36.31,Physical Good
8/11/2024,17:10:52,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/11/2024,16:17:45,Couple,Couple - Rabbit,1,$49.92,$0.00,$49.92,Physical Good
8/11/2024,16:17:26,Couple,Couple - Rabbit,1,$49.92,$0.00,$49.92,Physical Good
8/11/2024,15:38:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/11/2024,15:09:25,Beverages,Drink - Milkis,1,$2.86,-$1.50,$1.36,Physical Good
8/11/2024,14:58:26,None,Puppy - Flower,1,$40.84,$0.00,$40.84,Physical Good
8/11/2024,14:58:08,None,Dor - Bat,1,$40.84,$0.00,$40.84,Physical Good
8/11/2024,13:31:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/11/2024,13:31:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/11/2024,12:44:50,None,SP - Witch,1,$45.38,$0.00,$45.38,Physical Good
8/11/2024,12:44:50,None,Teddy with Tote,1,$36.31,$0.00,$36.31,Physical Good
8/11/2024,11:55:52,None,Lotso holder,1,$49.92,$0.00,$49.92,Physical Good
8/11/2024,11:55:52,None,Rabbit - Goggles,1,$40.84,$0.00,$40.84,Physical Good
7/11/2024,21:04:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/11/2024,21:04:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/11/2024,21:02:35,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/11/2024,20:54:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/11/2024,20:36:52,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/11/2024,19:17:55,None,Kuro - Princess,1,$45.00,-$45.00,$0.00,Physical Good
7/11/2024,19:17:55,None,Bowtie Cat - Hugging,1,$40.00,-$40.00,$0.00,Physical Good
7/11/2024,19:17:55,None,Custom Amount,1,$45.00,-$45.00,$0.00,
7/11/2024,19:17:55,Couple,Couple - Banana,1,$50.00,-$50.00,$0.00,Physical Good
7/11/2024,19:17:55,Couple,Couple - Loving Bear,1,$55.00,-$55.00,$0.00,Physical Good
7/11/2024,17:29:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/11/2024,17:04:00,None,Lion King,1,$40.00,-$40.00,$0.00,Physical Good
7/11/2024,17:04:00,None,Bear - Toilet,1,$45.00,-$45.00,$0.00,Physical Good
7/11/2024,17:04:00,Beverages,Drink - COKE,2,$6.00,-$6.00,$0.00,Physical Good
7/11/2024,16:39:16,None,Strawberry Bear - Balloon,1,$40.84,$0.00,$40.84,Physical Good
7/11/2024,16:28:34,Beverages,Drink - COKE,1,$2.72,$0.00,$2.72,Physical Good
7/11/2024,16:01:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/11/2024,15:32:53,Couple,Couple - Loving Bear,1,$55.00,-$55.00,$0.00,Physical Good
7/11/2024,15:31:40,None,SP - Witch,1,$47.69,-$25.00,$22.69,Physical Good
7/11/2024,15:19:01,None,Kuro - Princess,1,$40.84,$0.00,$40.84,Physical Good
7/11/2024,15:19:01,Halloween,Halloween - Pumpkin Man,1,$40.85,$0.00,$40.85,Physical Good
7/11/2024,14:40:53,Sanrio,Cina - Bowtied,1,$40.84,$0.00,$40.84,Physical Good
7/11/2024,14:06:51,None,Ducky Star,1,$40.85,$0.00,$40.85,Physical Good
7/11/2024,14:06:51,Beverages,Drink - Banana Milk,1,$3.40,$0.00,$3.40,Physical Good
7/11/2024,14:06:51,Beverages,Drink - Red Bull,1,$4.54,$0.00,$4.54,Physical Good
7/11/2024,14:06:51,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Physical Good
6/11/2024,21:02:56,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
6/11/2024,19:57:38,Raws/Kaws,Raws - Furry,1,$50.00,-$50.00,$0.00,Physical Good
6/11/2024,19:51:13,None,Capybara - Chicken Hat,1,$50.00,-$50.00,$0.00,Physical Good
6/11/2024,19:29:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
6/11/2024,17:46:51,Raws/Kaws,Raws - Furry,1,$46.07,-$7.50,$38.57,Physical Good
6/11/2024,17:46:29,Bear Stick / Bear Brick,Bear Stick - Heart,1,$41.47,-$6.75,$34.72,Physical Good
6/11/2024,17:04:50,Couple,Couple – Resting Bear,1,$46.07,-$7.50,$38.57,Physical Good
6/11/2024,16:18:10,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
6/11/2024,16:07:12,None,Teddy with Tote,1,$36.31,$0.00,$36.31,Physical Good
6/11/2024,15:55:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
6/11/2024,15:42:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
6/11/2024,15:30:27,Sanrio,Mel,1,$36.36,$0.00,$36.36,Physical Good
6/11/2024,15:29:04,SP GIRL - SKULLPANDA,SP - Cat,1,$40.84,$0.00,$40.84,Physical Good
6/11/2024,13:28:42,Couple,Couple – Resting Bear,1,$45.38,$0.00,$45.38,Physical Good
6/11/2024,13:13:50,None,SP - Witch,1,$45.38,$0.00,$45.38,Physical Good
6/11/2024,13:11:33,None,SP - Witch,1,$45.38,$0.00,$45.38,Physical Good
6/11/2024,11:56:30,None,SP - Mermaid,1,$45.38,$0.00,$45.38,Physical Good
6/11/2024,11:56:30,Raws/Kaws,Raws - Furry,1,$45.38,$0.00,$45.38,Physical Good
5/11/2024,19:41:14,None,Dragon - Baby,1,$36.30,$0.00,$36.30,Physical Good
5/11/2024,19:41:14,Halloween,Halloween - Bubu Lala,1,$45.38,$0.00,$45.38,Physical Good
5/11/2024,19:41:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
5/11/2024,19:41:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
5/11/2024,19:17:56,None,Larva,1,$31.77,$0.00,$31.77,Physical Good
5/11/2024,19:17:56,Sanrio,Cina - Bowtied,1,$40.84,$0.00,$40.84,Physical Good
5/11/2024,18:35:37,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
5/11/2024,18:35:37,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
5/11/2024,18:28:19,Beverages,Drink - Lipton PEACH,1,$4.54,$0.00,$4.54,Physical Good
5/11/2024,18:26:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
5/11/2024,18:26:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
5/11/2024,18:24:51,None,Bear - Toilet,1,$40.84,$0.00,$40.84,Physical Good
5/11/2024,18:23:55,None,Piggy – Bottle,1,$36.31,$0.00,$36.31,Physical Good
5/11/2024,16:48:30,None,Rabbit - Goggles,1,$40.91,$0.00,$40.91,Physical Good
5/11/2024,16:47:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
5/11/2024,16:47:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
5/11/2024,16:47:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
5/11/2024,16:47:03,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
5/11/2024,16:46:21,None,Teddy with Tote,1,$36.36,$0.00,$36.36,Physical Good
5/11/2024,16:46:21,None,Ducky Star,1,$40.91,$0.00,$40.91,Physical Good
5/11/2024,16:11:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
5/11/2024,15:29:36,SP GIRL - SKULLPANDA,SP - Cat,2,$81.69,$0.00,$81.69,Physical Good
5/11/2024,15:28:38,SP GIRL - SKULLPANDA,SP - Hair Clips,1,$50.00,-$50.00,$0.00,Physical Good
5/11/2024,15:28:38,SP GIRL - SKULLPANDA,SP - Cat,1,$45.00,-$45.00,$0.00,Physical Good
5/11/2024,15:17:37,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
5/11/2024,15:17:16,None,Custom Amount,1,$31.77,$0.00,$31.77,
5/11/2024,15:16:34,None,Bowtie Cat - D Hat,1,$36.31,$0.00,$36.31,Physical Good
5/11/2024,14:20:22,None,Ducky Star,2,$90.00,-$90.00,$0.00,Physical Good
5/11/2024,14:20:22,None,Dragon - Baby,1,$40.00,-$40.00,$0.00,Physical Good
5/11/2024,14:20:22,None,Dino - Baby,1,$40.00,-$40.00,$0.00,Physical Good
5/11/2024,14:14:30,Sanrio,Kuro -  King,1,$40.84,$0.00,$40.84,Physical Good
5/11/2024,14:14:30,SP GIRL - SKULLPANDA,SP - Cat,1,$40.85,$0.00,$40.85,Physical Good
5/11/2024,14:11:43,None,Astronaut,1,$36.30,$0.00,$36.30,Physical Good
5/11/2024,14:11:43,None,Cat - Lady,1,$36.31,$0.00,$36.31,Physical Good
5/11/2024,14:08:44,Sanrio,Mel,1,$40.00,-$40.00,$0.00,Physical Good
5/11/2024,13:51:59,None,Dragon - Baby,1,$36.31,$0.00,$36.31,Physical Good
5/11/2024,13:51:59,None,Capybara - Chicken Hat,1,$45.38,$0.00,$45.38,Physical Good
5/11/2024,13:33:20,Sanrio,Mel - Bowtied,1,$40.84,$0.00,$40.84,Physical Good
5/11/2024,13:33:20,Sanrio,Pompom,1,$40.85,$0.00,$40.85,Physical Good
5/11/2024,13:14:22,None,Sleepy Sparkle,1,$37.41,-$12.00,$25.41,Physical Good
5/11/2024,13:14:22,None,Bowtie Cat - D Hat,1,$37.42,-$12.00,$25.42,Physical Good
5/11/2024,13:14:22,Sanrio,Cina,1,$37.41,-$12.00,$25.41,Physical Good
5/11/2024,13:14:22,None,Dor - Captain US,1,$32.74,-$10.50,$22.24,Physical Good
5/11/2024,12:55:08,Halloween,Halloween - Bubu Lala,1,$50.00,-$50.00,$0.00,Physical Good
5/11/2024,12:48:28,None,Capybara - Bathtub,2,$93.54,-$30.00,$63.54,Physical Good
5/11/2024,12:48:28,None,Capybara - Mother & Child,1,$56.12,-$18.00,$38.12,Physical Good
5/11/2024,12:48:28,None,Mama Chicken - 2,1,$28.06,-$9.00,$19.06,Physical Good
5/11/2024,11:28:31,None,Capybara - Bathtub,1,$45.38,$0.00,$45.38,Physical Good
5/11/2024,11:28:31,Sanrio,Mel,1,$36.30,$0.00,$36.30,Physical Good
5/11/2024,11:28:31,Sanrio,Cina,1,$36.31,$0.00,$36.31,Physical Good
5/11/2024,10:54:31,Sanrio,Cina,1,$40.00,-$40.00,$0.00,Physical Good
5/11/2024,10:54:31,None,Bowtie Cat - D Hat,1,$40.00,-$40.00,$0.00,Physical Good
5/11/2024,10:53:29,Couple,Couple – Resting Bear,1,$45.38,$0.00,$45.38,Physical Good
5/11/2024,10:52:59,None,SP - Witch,1,$50.00,-$50.00,$0.00,Physical Good
5/11/2024,10:52:59,None,Dragon - Baby,1,$40.00,-$40.00,$0.00,Physical Good
5/11/2024,10:40:02,None,Nami,1,$45.38,$0.00,$45.38,Physical Good
5/11/2024,10:40:02,None,Capybara - Bathtub,1,$45.38,$0.00,$45.38,Physical Good
5/11/2024,10:38:21,None,Cat - Lady,1,$36.31,$0.00,$36.31,Physical Good
4/11/2024,20:52:19,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/11/2024,18:54:33,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/11/2024,18:54:33,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/11/2024,17:50:09,Bear Stick / Bear Brick,Bear Stick - Heart,1,$40.84,$0.00,$40.84,Physical Good
4/11/2024,17:38:56,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/11/2024,17:13:56,Halloween,Halloween - Bubu Lala,1,$45.38,$0.00,$45.38,Physical Good
4/11/2024,17:13:32,Halloween,Halloween - Pumpkin Man,1,$40.84,$0.00,$40.84,Physical Good
4/11/2024,17:13:00,Sanrio,Cina - Princess,1,$40.84,$0.00,$40.84,Physical Good
4/11/2024,17:03:02,None,Piggy - Peachy,1,$27.23,$0.00,$27.23,Physical Good
4/11/2024,15:53:04,None,Capybara - Chicken Hat,1,$46.77,-$15.00,$31.77,Physical Good
4/11/2024,15:53:04,Sanrio,Cina - Bowtied,1,$42.09,-$13.50,$28.59,Physical Good
4/11/2024,15:53:04,None,Capybara - Donut,1,$46.77,-$15.00,$31.77,Physical Good
4/11/2024,15:53:04,None,Piggy - Queen,1,$37.41,-$12.00,$25.41,Physical Good
4/11/2024,15:44:44,SP GIRL - SKULLPANDA,SP - Cat,1,$40.84,$0.00,$40.84,Physical Good
4/11/2024,15:13:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/11/2024,15:13:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/11/2024,15:13:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/11/2024,15:13:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/11/2024,15:13:31,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
4/11/2024,14:36:14,None,Capybara - Donut,1,$45.38,$0.00,$45.38,Physical Good
4/11/2024,14:22:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/11/2024,14:21:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
4/11/2024,14:21:24,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
4/11/2024,14:03:10,Couple,Couple – Resting Bear,1,$50.00,-$50.00,$0.00,Physical Good
4/11/2024,14:00:51,Sanrio,Pompom,1,$40.84,$0.00,$40.84,Physical Good
4/11/2024,14:00:51,None,Custom Amount,1,$36.31,$0.00,$36.31,
4/11/2024,13:46:41,None,Monster small,1,$40.84,$0.00,$40.84,Physical Good
4/11/2024,13:46:41,None,Sleepy Sparkle,1,$36.31,$0.00,$36.31,Physical Good
4/11/2024,13:35:40,Beverages,Drink - WATER,2,$5.45,$0.00,$5.45,Physical Good
4/11/2024,13:10:37,None,Nami,1,$45.38,$0.00,$45.38,Physical Good
4/11/2024,13:09:37,None,Mama Chicken - 2,1,$27.23,$0.00,$27.23,Physical Good
4/11/2024,12:45:54,None,Bear Holder - B,1,$60.80,-$19.50,$41.30,Physical Good
4/11/2024,12:45:54,None,Astronaut - Cat Lady,2,$93.53,-$30.00,$63.53,Physical Good
4/11/2024,12:45:54,None,Astronaut,1,$32.74,-$10.50,$22.24,Physical Good
4/11/2024,12:45:54,Sanrio,Kuro - Bowtied,1,$42.09,-$13.50,$28.59,Physical Good
4/11/2024,12:26:53,Beverages,Drink - WATER,1,$2.84,-$1.32,$1.52,Physical Good
4/11/2024,12:12:45,None,Cat - Lady,1,$36.31,$0.00,$36.31,Physical Good
4/11/2024,12:12:45,None,Pot Lady 1,1,$49.92,$0.00,$49.92,Physical Good
4/11/2024,12:09:38,Couple,Couple - Lucky Cat,1,$51.44,-$16.50,$34.94,Physical Good
4/11/2024,12:09:38,None,Dino - Baby,1,$37.42,-$12.00,$25.42,Physical Good
4/11/2024,12:09:38,Sanrio,Pompom,1,$42.09,-$13.50,$28.59,Physical Good
4/11/2024,12:09:38,SP GIRL - SKULLPANDA,SP - Cat,1,$42.09,-$13.50,$28.59,Physical Good
3/11/2024,19:26:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/11/2024,19:26:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/11/2024,18:32:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/11/2024,18:32:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/11/2024,18:26:37,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/11/2024,17:45:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/11/2024,17:45:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/11/2024,17:41:26,None,BuBu LaLa,1,$50.00,-$50.00,$0.00,Physical Good
3/11/2024,17:39:36,SP GIRL - SKULLPANDA,SP - Cat,1,$45.00,-$45.00,$0.00,Physical Good
3/11/2024,17:39:36,None,Sleeping Angel,1,$50.00,-$50.00,$0.00,Physical Good
3/11/2024,17:39:36,None,Dragon - Baby,1,$40.00,-$40.00,$0.00,Physical Good
3/11/2024,17:35:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/11/2024,17:35:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/11/2024,17:22:00,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/11/2024,17:22:00,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/11/2024,17:08:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/11/2024,16:50:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/11/2024,16:38:18,Halloween,Halloween - Pumpkin Man,1,$40.84,$0.00,$40.84,Physical Good
3/11/2024,16:38:18,None,Rabbit - Strawberry Bag,1,$31.77,$0.00,$31.77,Physical Good
3/11/2024,16:37:25,Couple,Couple - Lucky Cat,1,$49.92,$0.00,$49.92,Physical Good
3/11/2024,16:08:33,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Physical Good
3/11/2024,16:08:07,Couple,Couple – Resting Bear,1,$45.38,$0.00,$45.38,Physical Good
3/11/2024,15:51:42,None,SP - Sailor Moon,1,$47.81,-$26.32,$21.49,Physical Good
3/11/2024,15:51:42,SP GIRL - SKULLPANDA,SP - Cat,1,$43.03,-$23.68,$19.35,Physical Good
3/11/2024,15:37:36,Raws/Kaws,Raws - Furry,1,$47.95,-$27.78,$20.17,Physical Good
3/11/2024,15:37:36,None,Sleepy Sparkle,1,$38.36,-$22.22,$16.14,Physical Good
3/11/2024,15:29:47,Beverages,Drink - COKE ZERO,1,$2.72,$0.00,$2.72,Physical Good
3/11/2024,15:23:28,None,Bear Holder - A,1,$65.00,-$65.00,$0.00,Physical Good
3/11/2024,15:23:28,None,Dor - Fal,1,$40.00,-$40.00,$0.00,Physical Good
3/11/2024,14:40:58,Sanrio,Kuro - Bowtied,1,$40.85,$0.00,$40.85,Physical Good
3/11/2024,14:40:58,Beverages,Drink - Milkis,1,$2.72,$0.00,$2.72,Physical Good
3/11/2024,14:40:09,None,Dor - Bat,1,$40.85,$0.00,$40.85,Physical Good
3/11/2024,14:40:09,Beverages,Drink - COKE,1,$2.72,$0.00,$2.72,Physical Good
3/11/2024,14:39:18,None,Nami,1,$40.85,$0.00,$40.85,Physical Good
3/11/2024,14:39:18,None,SP - Mermaid,1,$45.38,$0.00,$45.38,Physical Good
3/11/2024,14:32:44,None,BuBu LaLa,1,$46.77,-$15.00,$31.77,Physical Good
3/11/2024,14:32:44,Halloween,Halloween - Bubu Lala,1,$46.77,-$15.00,$31.77,Physical Good
3/11/2024,14:32:44,None,Dino,1,$37.41,-$12.00,$25.41,Physical Good
3/11/2024,14:32:44,None,Lion King,1,$37.41,-$12.00,$25.41,Physical Good
3/11/2024,14:31:06,None,Dino,-1,-$36.30,$0.00,-$36.30,Physical Good
3/11/2024,14:31:06,None,Lion King,-1,-$36.31,$0.00,-$36.31,Physical Good
3/11/2024,14:30:22,Halloween,Halloween - Bubu Lala,-1,-$45.38,$0.00,-$45.38,Physical Good
3/11/2024,14:21:32,None,Dino,1,$36.30,$0.00,$36.30,Physical Good
3/11/2024,14:21:32,None,Lion King,1,$36.31,$0.00,$36.31,Physical Good
3/11/2024,14:21:00,None,Capybara - Glasses Tie,-1,-$45.38,$0.00,-$45.38,Physical Good
3/11/2024,14:10:27,None,Nami,2,$81.69,$0.00,$81.69,Physical Good
3/11/2024,14:09:00,Halloween,Halloween - Bubu Lala,1,$45.38,$0.00,$45.38,Physical Good
3/11/2024,14:09:00,None,Capybara - Glasses Tie,1,$45.38,$0.00,$45.38,Physical Good
3/11/2024,14:04:03,SP GIRL - SKULLPANDA,SP - Cat,1,$40.84,$0.00,$40.84,Physical Good
3/11/2024,14:04:03,Halloween,Halloween - Mel,1,$40.85,$0.00,$40.85,Physical Good
3/11/2024,13:56:59,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Physical Good
3/11/2024,13:56:26,None,Sleepy Sparkle,2,$72.61,$0.00,$72.61,Physical Good
3/11/2024,13:50:43,SP GIRL - SKULLPANDA,SP - Cat,1,$40.91,$0.00,$40.91,Physical Good
3/11/2024,13:50:07,SP GIRL - SKULLPANDA,SP - Cat,1,$40.91,$0.00,$40.91,Physical Good
3/11/2024,13:40:29,None,Dino - I Meet You,1,$36.36,$0.00,$36.36,Physical Good
3/11/2024,13:40:29,None,Piggy – Bottle,1,$36.37,$0.00,$36.37,Physical Good
3/11/2024,12:41:13,Couple,Couple - Lucky Cat,1,$50.00,$0.00,$50.00,Physical Good
3/11/2024,12:34:50,Couple,Couple - Banana,1,$45.45,$0.00,$45.45,Physical Good
3/11/2024,11:49:57,None,Custom Amount,1,$33.79,-$21.88,$11.91,
3/11/2024,11:49:57,Sanrio,Cina - Bowtied,1,$43.44,-$28.12,$15.32,Physical Good
3/11/2024,11:05:08,SP GIRL - SKULLPANDA,SP - Hair Clips,1,$50.00,-$50.00,$0.00,Physical Good
3/11/2024,11:05:08,Sanrio,Cina - Bowtied,1,$45.00,-$45.00,$0.00,Physical Good
2/11/2024,22:37:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/11/2024,22:28:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/11/2024,22:28:00,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/11/2024,21:11:00,None,Strawberry Bear - Princess,1,$43.15,-$25.00,$18.15,Physical Good
2/11/2024,21:10:10,None,BuBu LaLa,1,$47.95,-$27.78,$20.17,Physical Good
2/11/2024,21:10:10,Sanrio,Mel,1,$38.36,-$22.22,$16.14,Physical Good
2/11/2024,21:09:25,Raws/Kaws,Raws - Furry,1,$47.69,-$25.00,$22.69,Physical Good
2/11/2024,21:04:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/11/2024,21:04:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/11/2024,18:23:56,Bear Stick / Bear Brick,Bear Stick - Heart,1,$40.84,$0.00,$40.84,Physical Good
2/11/2024,18:22:51,Sanrio,Pompom,1,$40.84,$0.00,$40.84,Physical Good
2/11/2024,17:52:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/11/2024,17:42:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/11/2024,17:18:39,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/11/2024,16:40:22,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/11/2024,16:39:16,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
2/11/2024,15:54:58,Beverages,Drink - COKE ZERO,1,$2.72,$0.00,$2.72,Physical Good
2/11/2024,15:49:57,Raws/Kaws,Raws - OG,1,$50.00,-$50.00,$0.00,Physical Good
