Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Itemization Type
19/05/2024,15:11:16,Skull Panda,Skull Panda 1,1,$40.84,$0.00,$40.84,Physical Good
19/05/2024,15:10:35,None,Pot Lady Large - 2,1,$49.92,$0.00,$49.92,Physical Good
19/05/2024,15:10:35,Kuromi,Kuromi Eclipse,1,$40.84,$0.00,$40.84,Physical Good
19/05/2024,15:09:39,None,Kaws,1,$45.38,$0.00,$45.38,Physical Good
19/05/2024,15:09:39,None,Kaws - Furry,1,$45.38,$0.00,$45.38,Physical Good
19/05/2024,15:08:49,None,Ducky - Star,1,$40.84,$0.00,$40.84,Physical Good
19/05/2024,15:08:49,None,Rabbit - Ice Cream,1,$36.31,$0.00,$36.31,Physical Good
19/05/2024,15:07:19,None,Rabbit - Ice Cream,1,$36.31,$0.00,$36.31,Physical Good
19/05/2024,15:07:19,None,Kaws,1,$45.38,$0.00,$45.38,Physical Good
19/05/2024,15:01:56,None,Apple Baby,1,$31.77,$0.00,$31.77,Physical Good
19/05/2024,14:59:59,None,Sanrio Holder,1,$27.27,$0.00,$27.27,Physical Good
19/05/2024,14:59:59,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
19/05/2024,14:52:34,Piggy,Piggy - Peach,1,$36.31,$0.00,$36.31,Physical Good
19/05/2024,14:47:04,None,Apple Baby,1,$31.77,$0.00,$31.77,Physical Good
19/05/2024,14:47:04,None,Imperfect,1,$22.69,$0.00,$22.69,Physical Good
19/05/2024,14:36:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
19/05/2024,14:35:23,None,Sanrio Holder,1,$27.23,$0.00,$27.23,Physical Good
19/05/2024,14:35:08,Skull Panda,Skull Panda 3,1,$40.84,$0.00,$40.84,Physical Good
19/05/2024,14:31:20,Skull Panda,Skull Panda 2,1,$40.84,$0.00,$40.84,Physical Good
19/05/2024,14:29:32,None,Skullpanda - Raining Day,1,$45.38,$0.00,$45.38,Physical Good
19/05/2024,14:29:04,None,Lava,1,$31.77,$0.00,$31.77,Physical Good
19/05/2024,14:21:29,None,Apple Baby,1,$31.77,$0.00,$31.77,Physical Good
19/05/2024,14:20:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
19/05/2024,14:06:57,Piggy,Piggy The Queen,1,$36.30,$0.00,$36.30,Physical Good
19/05/2024,14:06:57,None,Rabbit - Glasses,1,$36.31,$0.00,$36.31,Physical Good
19/05/2024,13:54:50,None,Lion - Large,1,$36.31,$0.00,$36.31,Physical Good
19/05/2024,13:41:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
19/05/2024,13:41:05,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
19/05/2024,13:31:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
19/05/2024,13:31:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
19/05/2024,13:31:02,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
19/05/2024,13:27:24,None,Sanrio Holder,1,$27.27,$0.00,$27.27,Physical Good
19/05/2024,13:26:58,None,Sanrio Holder,1,$27.23,$0.00,$27.23,Physical Good
19/05/2024,13:26:37,None,Sanrio Holder,1,$27.23,$0.00,$27.23,Physical Good
19/05/2024,13:25:06,Beverages,Drink - Lipton,1,$4.54,$0.00,$4.54,Physical Good
19/05/2024,12:52:43,None,Pot Lady Large - 2,1,$49.92,$0.00,$49.92,Physical Good
19/05/2024,12:52:43,None,Rabbit - Ice Cream,1,$36.30,$0.00,$36.30,Physical Good
19/05/2024,12:52:43,None,Pooh The Bear,1,$36.31,$0.00,$36.31,Physical Good
19/05/2024,12:46:54,None,Sheep - Large,1,$54.46,$0.00,$54.46,Physical Good
19/05/2024,12:46:54,None,Pooh The Bear,1,$36.30,$0.00,$36.30,Physical Good
19/05/2024,12:35:14,None,Rabbit - Ice Cream,1,$36.31,$0.00,$36.31,Physical Good
19/05/2024,12:34:08,Piggy,Piggy The Queen,1,$36.30,$0.00,$36.30,Physical Good
19/05/2024,12:34:08,None,Sanrio Holder,1,$27.23,$0.00,$27.23,Physical Good
19/05/2024,12:18:15,None,Lotso Bear - Strawberry,1,$40.91,$0.00,$40.91,Physical Good
19/05/2024,12:18:15,None,Sheep - Large,1,$54.54,$0.00,$54.54,Physical Good
19/05/2024,12:16:50,None,Rabbit - Ice Cream,1,$36.36,$0.00,$36.36,Physical Good
19/05/2024,12:11:03,None,Rabbit - Fish,1,$31.77,$0.00,$31.77,Physical Good
19/05/2024,12:08:43,None,Imperfect,1,$22.73,$0.00,$22.73,Physical Good
19/05/2024,12:08:17,None,Imperfect,1,$22.69,$0.00,$22.69,Physical Good
19/05/2024,12:07:44,None,Imperfect,2,$45.45,$0.00,$45.45,Physical Good
19/05/2024,12:05:44,None,Ducky - Star,1,$40.84,$0.00,$40.84,Physical Good
19/05/2024,12:02:31,Piggy,Piggy Happy,1,$36.36,$0.00,$36.36,Physical Good
19/05/2024,11:55:42,Bear Brick,Bear Brick - Heart Rainbow,1,$40.84,$0.00,$40.84,Physical Good
19/05/2024,11:55:42,None,Ducky - Star,1,$40.84,$0.00,$40.84,Physical Good
19/05/2024,11:55:42,Kuromi,Kuromi - Bowtie,1,$40.85,$0.00,$40.85,Physical Good
19/05/2024,11:51:44,None,Stitch - Tiger Hat,1,$40.84,$0.00,$40.84,Physical Good
19/05/2024,11:51:44,None,Pot Lady Large - 2,1,$49.92,$0.00,$49.92,Physical Good
19/05/2024,11:19:00,None,Ducky - Star,1,$40.91,$0.00,$40.91,Physical Good
19/05/2024,11:19:00,Piggy,Cat - Piggy,1,$36.36,$0.00,$36.36,Physical Good
19/05/2024,11:00:19,None,Lava,1,$31.77,$0.00,$31.77,Physical Good
19/05/2024,11:00:19,Piggy,Piggy Birthday,1,$36.30,$0.00,$36.30,Physical Good
18/05/2024,23:18:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,23:18:36,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
18/05/2024,22:51:22,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,22:51:22,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,22:42:52,None,Gloss Varnish,-1,-$4.55,$0.00,-$4.55,Service
18/05/2024,22:42:33,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,22:41:37,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
18/05/2024,21:34:40,None,Rabbit - Glasses,1,$36.36,$0.00,$36.36,Physical Good
18/05/2024,21:34:40,None,Lotso Bear - Strawberry,1,$40.91,$0.00,$40.91,Physical Good
18/05/2024,21:34:01,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,Physical Good
18/05/2024,21:25:07,Bear Brick,Bear Brick - Heart Rainbow,2,$81.69,$0.00,$81.69,Physical Good
18/05/2024,21:03:06,None,Sanrio Holder,2,$54.46,$0.00,$54.46,Physical Good
18/05/2024,21:03:06,Beverages,Drink - Banana Milk,1,$3.40,$0.00,$3.40,Physical Good
18/05/2024,20:44:43,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,20:44:43,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,20:39:46,None,Imperfect,1,$22.69,$0.00,$22.69,Physical Good
18/05/2024,20:39:46,Kuromi,Kuromi Eclipse,1,$40.84,$0.00,$40.84,Physical Good
18/05/2024,20:36:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,20:36:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,20:30:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,20:30:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,20:30:01,Bear Brick,Bear Brick - Heart Rainbow,1,$40.84,$0.00,$40.84,Physical Good
18/05/2024,20:27:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,19:41:38,None,Kaws - Furry,1,$45.38,$0.00,$45.38,Physical Good
18/05/2024,19:41:38,None,Dora,1,$36.31,$0.00,$36.31,Physical Good
18/05/2024,19:25:30,Piggy,Piggy - Peach,1,$36.31,$0.00,$36.31,Physical Good
18/05/2024,19:13:46,Skull Panda,Skull Panda 4,1,$40.84,$0.00,$40.84,Physical Good
18/05/2024,19:13:46,Piggy,Smile Bathtub Piggy,1,$36.31,$0.00,$36.31,Physical Good
18/05/2024,19:10:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,19:10:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,18:52:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,18:52:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,18:45:55,None,Imperfect,1,$22.73,$0.00,$22.73,Physical Good
18/05/2024,18:39:41,None,Damaged Item,1,$22.69,$0.00,$22.69,Physical Good
18/05/2024,18:35:42,None,Peach Baby,1,$31.77,$0.00,$31.77,Physical Good
18/05/2024,18:22:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,18:22:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,18:12:25,None,Lion - Large,1,$36.31,$0.00,$36.31,Physical Good
18/05/2024,18:02:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,18:01:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,17:49:13,Skull Panda,Skull Panda 3,1,$40.84,$0.00,$40.84,Physical Good
18/05/2024,17:49:13,None,Baby Dragon,1,$40.85,$0.00,$40.85,Physical Good
18/05/2024,17:35:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,17:35:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,17:33:03,None,Damaged Item,1,$22.69,$0.00,$22.69,Physical Good
18/05/2024,17:33:03,None,Baby Dragon,1,$40.84,$0.00,$40.84,Physical Good
18/05/2024,17:30:15,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,17:12:12,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,17:12:12,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,17:11:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,17:11:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,17:07:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,17:07:05,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
18/05/2024,17:06:24,None,Lion - Large,1,$36.30,$0.00,$36.30,Physical Good
18/05/2024,17:06:24,None,Pooh The Bear,1,$36.31,$0.00,$36.31,Physical Good
18/05/2024,17:05:14,None,Lion - Small,1,$31.77,$0.00,$31.77,Physical Good
18/05/2024,17:03:56,None,Pooh The Bear,1,$36.31,$0.00,$36.31,Physical Good
18/05/2024,17:03:29,None,Lion - Large,1,$36.31,$0.00,$36.31,Physical Good
18/05/2024,17:02:30,None,Tea - 0 degree,1,$4.09,$0.00,$4.09,Physical Good
18/05/2024,17:02:30,Beverages,Drink - Banana Milk,1,$3.40,$0.00,$3.40,Physical Good
18/05/2024,16:54:54,None,Kaws,1,$45.38,$0.00,$45.38,Physical Good
18/05/2024,16:54:38,None,Stitch - Hat,1,$40.84,$0.00,$40.84,Physical Good
18/05/2024,16:54:19,None,Pooh The Bear,1,$36.31,$0.00,$36.31,Physical Good
18/05/2024,16:47:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,16:39:13,Bear Brick,Bear Brick - OG,1,$41.26,-$4.50,$36.76,Physical Good
18/05/2024,16:38:55,None,Ducky - Star,1,$40.84,$0.00,$40.84,Physical Good
18/05/2024,16:33:30,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,16:16:18,Kuromi,Kuromi Eclipse,1,$40.84,$0.00,$40.84,Physical Good
18/05/2024,16:16:18,None,Lion Dance Cat - Large,1,$54.46,$0.00,$54.46,Physical Good
18/05/2024,16:09:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,16:09:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,16:07:15,None,Rabbit - Fish,1,$31.77,$0.00,$31.77,Physical Good
18/05/2024,16:07:15,None,Lion Dance Cat - Large,1,$54.45,$0.00,$54.45,Physical Good
18/05/2024,16:07:15,Beverages,Energy Drink - Red Bull,2,$9.08,$0.00,$9.08,Physical Good
18/05/2024,16:04:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,16:03:07,None,Rabbit - Fish,1,$31.77,$0.00,$31.77,Physical Good
18/05/2024,16:02:47,None,Sanrio Holder,1,$27.23,$0.00,$27.23,Physical Good
18/05/2024,15:58:12,None,Rabbit - Fish,1,$31.77,$0.00,$31.77,Physical Good
18/05/2024,15:58:12,None,Sanrio Holder,1,$27.23,$0.00,$27.23,Physical Good
18/05/2024,15:54:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,15:51:30,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,Physical Good
18/05/2024,15:49:26,None,Dino - Disco,1,$40.84,$0.00,$40.84,Physical Good
18/05/2024,15:49:26,None,Rabbit - Beanie 2,1,$36.31,$0.00,$36.31,Physical Good
18/05/2024,15:47:24,Couple,Couple - Cat,1,$49.92,$0.00,$49.92,Physical Good
18/05/2024,15:42:34,None,Damaged Item,2,$45.38,$0.00,$45.38,Physical Good
18/05/2024,15:37:33,None,Puppy - Glasses,1,$31.77,$0.00,$31.77,Physical Good
18/05/2024,15:37:33,Kuromi,Kuromi Eclipse,1,$40.84,$0.00,$40.84,Physical Good
18/05/2024,15:34:07,None,Puppy - Glasses,1,$31.77,$0.00,$31.77,Physical Good
18/05/2024,15:34:07,None,Rabbit - Ice Cream,1,$36.30,$0.00,$36.30,Physical Good
18/05/2024,15:34:07,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,Physical Good
18/05/2024,15:34:07,Beverages,Water - Bottle,1,$2.73,$0.00,$2.73,Physical Good
18/05/2024,15:30:49,None,Angel - Sleeping,1,$45.38,$0.00,$45.38,Physical Good
18/05/2024,15:30:49,None,Lion - Large,1,$36.31,$0.00,$36.31,Physical Good
18/05/2024,15:26:21,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,Physical Good
18/05/2024,15:22:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,15:13:23,None,Imperfect,1,$22.73,$0.00,$22.73,Physical Good
18/05/2024,15:10:17,None,Puppy - Glasses,1,$31.77,$0.00,$31.77,Physical Good
18/05/2024,15:10:17,None,Rabbit - Ice Cream,1,$36.30,$0.00,$36.30,Physical Good
18/05/2024,14:50:09,None,Pot Lady Large - 2,1,$49.92,$0.00,$49.92,Physical Good
18/05/2024,14:49:29,None,Pot Lady Large - 2,1,$49.92,$0.00,$49.92,Physical Good
18/05/2024,14:31:31,Skull Panda,Skull Panda 4,1,$40.84,$0.00,$40.84,Physical Good
18/05/2024,14:31:31,Kuromi,Kuromi Eclipse,1,$40.85,$0.00,$40.85,Physical Good
18/05/2024,14:21:07,Couple,Couple - Cat,-1,-$49.92,$0.00,-$49.92,Physical Good
18/05/2024,14:19:35,None,Custom Amount,1,$9.09,$0.00,$9.09,
18/05/2024,14:19:35,None,Dora,1,$36.36,$0.00,$36.36,Physical Good
18/05/2024,14:09:58,Kuromi,Kuromi - Bowtie,1,$40.84,$0.00,$40.84,Physical Good
18/05/2024,14:07:48,Skull Panda,Skull Panda 5,1,$40.84,$0.00,$40.84,Physical Good
18/05/2024,14:07:48,None,Puppy - Glasses,1,$31.77,$0.00,$31.77,Physical Good
18/05/2024,13:57:50,Piggy,Smile Bathtub Piggy,1,$36.31,$0.00,$36.31,Physical Good
18/05/2024,13:57:50,Skull Panda,Skull Panda 2,1,$40.84,$0.00,$40.84,Physical Good
18/05/2024,13:57:50,Skull Panda,Skull Panda 6,1,$40.84,$0.00,$40.84,Physical Good
18/05/2024,13:57:50,Piggy,Piggy - Watermelon,1,$40.85,$0.00,$40.85,Physical Good
18/05/2024,13:57:50,Bear Brick,Bear Brick - OG,1,$40.84,$0.00,$40.84,Physical Good
18/05/2024,13:57:50,Piggy,Cat - Piggy,1,$36.31,$0.00,$36.31,Physical Good
18/05/2024,13:55:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,13:55:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,13:51:08,None,Apple Baby,1,$31.82,$0.00,$31.82,Physical Good
18/05/2024,13:51:08,Kuromi,Kuromi - Bowtie,1,$40.91,$0.00,$40.91,Physical Good
18/05/2024,13:49:38,None,Sanrio Holder,2,$54.46,$0.00,$54.46,Physical Good
18/05/2024,13:37:44,None,Stitch - Hat,1,$40.85,$0.00,$40.85,Physical Good
18/05/2024,13:37:44,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
18/05/2024,13:34:24,None,Imperfect,1,$22.73,$0.00,$22.73,Physical Good
18/05/2024,13:33:54,None,Imperfect,1,$22.73,$0.00,$22.73,Physical Good
18/05/2024,13:25:20,None,Sanrio Holder,1,$27.23,$0.00,$27.23,Physical Good
18/05/2024,13:24:28,Piggy,Piggy The Queen,1,$36.31,$0.00,$36.31,Physical Good
18/05/2024,13:12:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
18/05/2024,13:11:40,None,Lion - Small,1,$31.77,$0.00,$31.77,Physical Good
18/05/2024,13:11:40,None,Baby Dragon,1,$40.84,$0.00,$40.84,Physical Good
18/05/2024,13:10:52,None,Lion Dance Cat - Large,1,$54.46,$0.00,$54.46,Physical Good
18/05/2024,13:10:52,Skull Panda,Skull Panda 4,1,$40.84,$0.00,$40.84,Physical Good
18/05/2024,12:47:44,None,Stitch - Dragon Hat,1,$40.84,$0.00,$40.84,Physical Good
18/05/2024,12:47:44,Couple,Couple - Cat,1,$49.92,$0.00,$49.92,Physical Good
18/05/2024,12:47:44,None,Dino - Disco,1,$40.85,$0.00,$40.85,Physical Good
18/05/2024,12:44:50,Bear Brick,Bear Brick - OG,1,$40.84,$0.00,$40.84,Physical Good
18/05/2024,12:43:15,Bear Brick,Bear Brick - OG,1,$40.91,$0.00,$40.91,Physical Good
18/05/2024,12:37:22,None,Stitch - Tiger Hat,1,$40.84,$0.00,$40.84,Physical Good
18/05/2024,12:37:22,None,Rabbit - Fish,1,$31.77,$0.00,$31.77,Physical Good
18/05/2024,12:35:16,Kuromi,Kuromi - Clown,1,$40.85,$0.00,$40.85,Physical Good
18/05/2024,12:35:16,None,Kaws - Furry,1,$45.38,$0.00,$45.38,Physical Good
18/05/2024,11:39:14,Piggy,Piggy - Watermelon,1,$40.84,$0.00,$40.84,Physical Good
18/05/2024,11:38:48,Piggy,Piggy Happy,1,$36.31,$0.00,$36.31,Physical Good
18/05/2024,11:21:42,None,Baby Dragon,1,$40.84,$0.00,$40.84,Physical Good
18/05/2024,11:21:06,None,Ducky - Star,1,$40.84,$0.00,$40.84,Physical Good
17/05/2024,23:05:44,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
17/05/2024,22:49:26,Bear Brick,Bear Brick - OG,1,$40.84,$0.00,$40.84,Physical Good
17/05/2024,21:37:12,None,Ducky - Star,1,$40.84,$0.00,$40.84,Physical Good
17/05/2024,21:37:12,None,Dora,1,$36.31,$0.00,$36.31,Physical Good
17/05/2024,21:35:58,None,Lion - Large,1,$36.31,$0.00,$36.31,Physical Good
17/05/2024,21:29:59,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/05/2024,21:29:59,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
17/05/2024,21:13:16,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
17/05/2024,21:13:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/05/2024,21:08:01,Skull Panda,Skull Panda 3,1,$40.84,$0.00,$40.84,Physical Good
17/05/2024,21:07:12,None,Baby Dragon,1,$40.84,$0.00,$40.84,Physical Good
17/05/2024,21:06:50,Piggy,Piggy Birthday,1,$36.31,$0.00,$36.31,Physical Good
17/05/2024,21:00:01,None,Imperfect,1,$22.73,$0.00,$22.73,Physical Good
17/05/2024,20:59:38,None,Imperfect,1,$22.69,$0.00,$22.69,Physical Good
17/05/2024,20:59:15,None,Imperfect,1,$22.73,$0.00,$22.73,Physical Good
17/05/2024,20:58:34,None,Imperfect,1,$22.73,$0.00,$22.73,Physical Good
17/05/2024,19:33:21,None,Rabbit - Beanie 2,1,$36.31,$0.00,$36.31,Physical Good
17/05/2024,19:01:57,None,Imperfect,1,$22.69,$0.00,$22.69,Physical Good
17/05/2024,18:58:05,None,Ducky - Star,1,$40.84,$0.00,$40.84,Physical Good
17/05/2024,18:58:05,None,Baby Dragon,1,$40.84,$0.00,$40.84,Physical Good
17/05/2024,18:58:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/05/2024,18:58:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/05/2024,18:57:04,None,Drink - Milkis,1,$2.73,$0.00,$2.73,Physical Good
17/05/2024,18:50:10,Piggy,Piggy - Peach,1,$36.31,$0.00,$36.31,Physical Good
17/05/2024,18:50:10,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/05/2024,18:50:10,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,Physical Good
17/05/2024,18:49:25,None,Ducky - Star,1,$40.85,$0.00,$40.85,Physical Good
17/05/2024,18:49:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/05/2024,18:49:25,None,Tea - C2,1,$4.08,$0.00,$4.08,Physical Good
17/05/2024,18:48:30,None,Dora,1,$36.31,$0.00,$36.31,Physical Good
17/05/2024,18:35:35,None,Imperfect,1,$22.73,$0.00,$22.73,Physical Good
17/05/2024,18:35:10,None,Imperfect,1,$22.69,$0.00,$22.69,Physical Good
17/05/2024,17:59:52,None,Rabbit - Glasses,2,$72.61,$0.00,$72.61,Physical Good
17/05/2024,17:52:12,Beverages,Water - Bottle,2,$5.45,$0.00,$5.45,Physical Good
17/05/2024,17:48:35,None,Imperfect,1,$22.69,$0.00,$22.69,Physical Good
17/05/2024,17:48:12,None,Imperfect,1,$22.69,$0.00,$22.69,Physical Good
17/05/2024,17:47:19,None,Pooh The Bear,1,$36.30,$0.00,$36.30,Physical Good
17/05/2024,17:47:19,None,Lion - Small,1,$31.77,$0.00,$31.77,Physical Good
17/05/2024,17:30:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/05/2024,17:26:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/05/2024,17:26:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/05/2024,17:22:15,None,Sanrio Holder,1,$27.27,$0.00,$27.27,Physical Good
17/05/2024,17:22:15,None,Imperfect,2,$45.45,$0.00,$45.45,Physical Good
17/05/2024,17:22:15,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
17/05/2024,17:22:15,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/05/2024,17:22:15,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
17/05/2024,17:08:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/05/2024,17:08:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/05/2024,16:51:59,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/05/2024,16:51:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/05/2024,16:51:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/05/2024,16:49:50,None,Damaged Item,2,$45.38,$0.00,$45.38,Physical Good
17/05/2024,16:46:59,None,Kaws - Furry,1,$45.38,$0.00,$45.38,Physical Good
17/05/2024,16:46:59,Kuromi,Kuromi Eclipse,1,$40.85,$0.00,$40.85,Physical Good
17/05/2024,16:43:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/05/2024,16:25:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/05/2024,15:52:51,Piggy,Piggy Bottle,1,$36.31,$0.00,$36.31,Physical Good
17/05/2024,15:52:24,None,Ducky - Star,1,$40.84,$0.00,$40.84,Physical Good
17/05/2024,15:25:55,Piggy,Piggy - Watermelon,1,$40.84,$0.00,$40.84,Physical Good
17/05/2024,15:25:55,None,Ducky - Star,1,$40.85,$0.00,$40.85,Physical Good
17/05/2024,15:17:24,Piggy,Piggy - Peach,1,$36.31,$0.00,$36.31,Physical Good
17/05/2024,15:17:24,None,Ducky - Star,1,$40.84,$0.00,$40.84,Physical Good
17/05/2024,14:58:58,None,Rabbit - Ice Cream,1,$36.86,-$6.00,$30.86,Physical Good
17/05/2024,14:58:58,Piggy,Piggy The Queen,1,$36.86,-$6.00,$30.86,Physical Good
17/05/2024,14:18:46,Kuromi,Kuromi Eclipse,1,$41.47,-$6.75,$34.72,Physical Good
17/05/2024,14:17:10,None,Kaws,1,$46.07,-$7.50,$38.57,Physical Good
17/05/2024,14:07:07,None,Lion Dance Cat - Large,1,$55.29,-$9.00,$46.29,Physical Good
17/05/2024,14:06:29,None,Baby Dragon,1,$41.47,-$6.75,$34.72,Physical Good
17/05/2024,13:51:33,None,Skull Panda - Rabbit Trainer,1,$46.07,-$7.50,$38.57,Physical Good
17/05/2024,13:51:33,Bear Brick,Bear Brick - Heart,1,$41.47,-$6.75,$34.72,Physical Good
17/05/2024,13:49:21,Couple,Couple - Cat,1,$50.68,-$8.25,$42.43,Physical Good
17/05/2024,13:23:47,Kuromi,Kuromi Eclipse,1,$41.47,-$6.75,$34.72,Physical Good
17/05/2024,13:23:47,None,Dino Baby Dummy,1,$36.86,-$6.00,$30.86,Physical Good
17/05/2024,12:17:52,Bear Brick,Bear Brick - Rabbit,2,$82.93,-$13.50,$69.43,Physical Good
17/05/2024,11:35:54,None,Pooh The Bear,1,$36.30,$0.00,$36.30,Physical Good
17/05/2024,11:35:54,None,Peach Baby,1,$31.77,$0.00,$31.77,Physical Good
16/05/2024,21:21:30,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
16/05/2024,21:19:02,None,Gloss Varnish,-1,-$4.55,$0.00,-$4.55,Service
16/05/2024,21:18:47,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/05/2024,21:18:36,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
16/05/2024,20:15:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/05/2024,19:41:29,None,Kaws,1,$45.45,$0.00,$45.45,Physical Good
16/05/2024,19:41:29,None,Take-home kit,1,$2.73,$0.00,$2.73,Physical Good
16/05/2024,19:41:29,None,Tea - 0 degree,2,$8.18,$0.00,$8.18,Physical Good
16/05/2024,19:20:24,Couple,Couple - Cat,1,$49.92,$0.00,$49.92,Physical Good
16/05/2024,18:53:23,Couple,Couple - Cat,1,$49.92,$0.00,$49.92,Physical Good
16/05/2024,17:50:19,None,Lion Dance Cat - Large,1,$54.46,$0.00,$54.46,Physical Good
16/05/2024,17:16:57,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/05/2024,16:21:22,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,Physical Good
16/05/2024,16:21:22,Beverages,Energy Drink - Red Bull,1,$4.54,$0.00,$4.54,Physical Good
16/05/2024,16:09:16,None,Kaws,2,$90.76,$0.00,$90.76,Physical Good
