Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Itemization Type
11/08/2024,15:00:27,Sanrio,Kuro – Magician Hat,1,$40.84,$0.00,$40.84,Physical Good
11/08/2024,14:40:00,None,Cat - Bottle,1,$40.84,$0.00,$40.84,Physical Good
11/08/2024,14:38:29,None,Dragon - Cute,1,$36.30,$0.00,$36.30,Physical Good
11/08/2024,14:38:29,None,Carrot,1,$31.77,$0.00,$31.77,Physical Good
11/08/2024,14:27:44,None,Puppy,1,$36.30,$0.00,$36.30,Physical Good
11/08/2024,14:27:44,None,Rabbit - Strawberry Bag,1,$31.77,$0.00,$31.77,Physical Good
11/08/2024,14:08:29,None,Luff - Pirate Boy,1,$40.84,$0.00,$40.84,Physical Good
11/08/2024,14:08:29,Sanrio,Kuro – Magician Hat,1,$40.85,$0.00,$40.85,Physical Good
11/08/2024,13:54:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/08/2024,13:54:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
11/08/2024,13:54:03,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
11/08/2024,13:37:31,Disney Characters,Dom - Square,1,$36.30,$0.00,$36.30,Physical Good
11/08/2024,13:37:31,None,Ducky With Little Bag,1,$36.31,$0.00,$36.31,Physical Good
11/08/2024,13:23:51,SP GIRL - SKULLPANDA,SP - Emperor,1,$40.84,$0.00,$40.84,Physical Good
11/08/2024,13:23:51,Beverages,Drink - COKE,2,$5.45,$0.00,$5.45,Physical Good
11/08/2024,13:23:51,Bear Stick / Bear Brick,Bear Stick - Rainbow Heart,1,$40.84,$0.00,$40.84,Physical Good
11/08/2024,12:53:21,None,Shin - Racer Boy,1,$40.84,$0.00,$40.84,Physical Good
11/08/2024,12:53:21,Bear Stick / Bear Brick,Bear Stick - OG,1,$40.85,$0.00,$40.85,Physical Good
11/08/2024,12:52:14,SP GIRL - SKULLPANDA,SP - Emperor,1,$40.84,$0.00,$40.84,Physical Good
11/08/2024,12:50:51,None,Rabbit - Beannie,1,$36.31,$0.00,$36.31,Physical Good
11/08/2024,12:50:20,None,Puppy,1,$36.31,$0.00,$36.31,Physical Good
11/08/2024,11:55:50,None,Rabbit - Strawberry Bag,1,$31.82,$0.00,$31.82,Physical Good
11/08/2024,11:55:50,None,Fox - Nine Tailed,1,$50.00,$0.00,$50.00,Physical Good
11/08/2024,11:55:50,None,Chicken Mama,1,$36.36,$0.00,$36.36,Physical Good
11/08/2024,11:53:57,Sanrio,Kuro - Evil,1,$45.38,$0.00,$45.38,Physical Good
11/08/2024,11:53:57,None,Luff - on Rock,1,$40.85,$0.00,$40.85,Physical Good
10/08/2024,23:01:08,None,Take-home kit,2,$5.45,$0.00,$5.45,Physical Good
10/08/2024,22:54:40,None,Take-home kit,2,$5.44,$0.00,$5.44,Physical Good
10/08/2024,22:54:40,None,Extra Paints,1,$1.82,$0.00,$1.82,Physical Good
10/08/2024,22:28:52,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/08/2024,21:56:50,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,Service
10/08/2024,21:56:50,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,Service
10/08/2024,21:41:09,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/08/2024,21:35:27,None,Pat,1,$40.00,-$40.00,$0.00,Physical Good
10/08/2024,21:35:27,None,Astro Bear,1,$50.00,-$50.00,$0.00,Physical Good
10/08/2024,21:35:27,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,Service
10/08/2024,21:35:27,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,Service
10/08/2024,21:11:05,Beverages,Drink - Red Bull,1,$5.00,-$5.00,$0.00,Physical Good
10/08/2024,20:56:23,SP GIRL - SKULLPANDA,SP - Emperor,1,$40.84,$0.00,$40.84,Physical Good
10/08/2024,20:56:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/08/2024,20:55:41,None,Rabbit - Strawberry Bag,1,$31.77,$0.00,$31.77,Physical Good
10/08/2024,20:55:41,Beverages,Drink - Lipton PEACH,1,$4.54,$0.00,$4.54,Physical Good
10/08/2024,20:55:41,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Physical Good
10/08/2024,20:35:26,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Physical Good
10/08/2024,20:29:08,Sanrio,Cina - Queen,1,$40.84,$0.00,$40.84,Physical Good
10/08/2024,20:29:08,Pokemon Characters,Pok - Pi on Saturn,1,$40.85,$0.00,$40.85,Physical Good
10/08/2024,20:09:23,None,Luff - Pirate Boy,1,$40.85,$0.00,$40.85,Physical Good
10/08/2024,20:09:23,Sanrio,Kuro - Evil,1,$45.38,$0.00,$45.38,Physical Good
10/08/2024,19:42:52,None,Carrot,1,$31.77,$0.00,$31.77,Physical Good
10/08/2024,19:21:18,None,Puppy,1,$36.31,$0.00,$36.31,Physical Good
10/08/2024,19:17:33,None,Capybara - Bathtub,1,$50.00,-$50.00,$0.00,Physical Good
10/08/2024,19:17:33,None,Piggy - Bathtub,1,$40.00,-$40.00,$0.00,Physical Good
10/08/2024,18:36:59,None,Pat,1,$38.48,-$23.53,$14.95,Physical Good
10/08/2024,18:36:59,Sanrio,Kuro -  King,1,$43.29,-$26.47,$16.82,Physical Good
10/08/2024,18:20:20,None,Astronaut,1,$33.92,-$23.33,$10.59,Physical Good
10/08/2024,18:20:20,None,Rabbit - Ice Cream,1,$38.77,-$26.67,$12.10,Physical Good
10/08/2024,18:19:40,Beverages,Drink - Red Bull,1,$4.55,$0.00,$4.55,Physical Good
10/08/2024,18:18:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/08/2024,18:18:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/08/2024,18:18:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/08/2024,18:18:20,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
10/08/2024,18:16:04,None,Fox - Lotus,1,$45.38,$0.00,$45.38,Physical Good
10/08/2024,18:11:19,SP GIRL - SKULLPANDA,SP - Emperor,1,$45.00,-$45.00,$0.00,Physical Good
10/08/2024,18:11:19,Bear Stick / Bear Brick,Bear Stick - Rainbow,1,$45.00,-$45.00,$0.00,Physical Good
10/08/2024,16:53:34,Sanrio,Cina - Bowtied,1,$40.84,$0.00,$40.84,Physical Good
10/08/2024,16:53:21,Sanrio,Cina - Princess,1,$40.84,$0.00,$40.84,Physical Good
10/08/2024,16:45:36,Sanrio,Mel,1,$36.31,$0.00,$36.31,Physical Good
10/08/2024,16:44:17,None,Rabbit – Fish,1,$36.36,$0.00,$36.36,Physical Good
10/08/2024,16:43:43,None,Piggy - Watermelon,1,$40.84,$0.00,$40.84,Physical Good
10/08/2024,16:43:11,None,Dragon - Baby,1,$36.31,$0.00,$36.31,Physical Good
10/08/2024,16:40:12,Stitch,Mitch - Dragon Hat,2,$81.69,$0.00,$81.69,Physical Good
10/08/2024,16:26:57,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/08/2024,16:26:57,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/08/2024,16:20:37,None,Puppy,1,$36.31,$0.00,$36.31,Physical Good
10/08/2024,16:20:10,None,Ninja Pizza - B,1,$40.84,$0.00,$40.84,Physical Good
10/08/2024,16:18:54,Stitch,Mitch – Baseball Hat,1,$40.91,$0.00,$40.91,Physical Good
10/08/2024,16:16:17,Beverages,Drink - WATER,1,$3.00,-$3.00,$0.00,Physical Good
10/08/2024,16:14:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/08/2024,16:14:27,SP GIRL - SKULLPANDA,SP - Emperor,1,$40.91,$0.00,$40.91,Physical Good
10/08/2024,16:07:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/08/2024,16:07:32,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/08/2024,16:02:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/08/2024,16:02:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/08/2024,15:01:07,None,Rabbit - Strawberry Bag,1,$31.77,$0.00,$31.77,Physical Good
10/08/2024,14:50:30,Couple,Couple - Loving Bear,1,$55.00,-$55.00,$0.00,Physical Good
10/08/2024,14:47:54,None,Teddy with Tote,1,$36.31,$0.00,$36.31,Physical Good
10/08/2024,14:47:54,None,Capybara - Bathtub,1,$45.38,$0.00,$45.38,Physical Good
10/08/2024,14:34:54,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/08/2024,14:34:54,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/08/2024,14:34:39,Beverages,Drink - Banana Milk,1,$3.41,$0.00,$3.41,Physical Good
10/08/2024,14:34:39,Beverages,Drink - Milkis,1,$2.72,$0.00,$2.72,Physical Good
10/08/2024,14:31:47,Disney Characters,Terry - Cheesy Mouse,1,$36.31,$0.00,$36.31,Physical Good
10/08/2024,14:31:28,POP MART Character,Doll - Naughty Girl,1,$36.31,$0.00,$36.31,Physical Good
10/08/2024,14:30:52,None,Custom Amount,1,$45.38,$0.00,$45.38,
10/08/2024,14:29:58,Raws/Kaws,Raws - OG,1,$45.38,$0.00,$45.38,Physical Good
10/08/2024,14:29:36,None,Pat,1,$36.31,$0.00,$36.31,Physical Good
10/08/2024,14:29:10,None,Custom Amount,1,$45.38,$0.00,$45.38,
10/08/2024,14:26:08,None,Cat - Bottle,1,$40.84,$0.00,$40.84,Physical Good
10/08/2024,14:25:33,Sanrio,Kuro - Clown Hat,1,$40.85,$0.00,$40.85,Physical Good
10/08/2024,14:25:33,None,Custom Amount,1,$45.38,$0.00,$45.38,
10/08/2024,14:23:56,Beverages,Drink - COKE ZERO,1,$2.73,$0.00,$2.73,Physical Good
10/08/2024,14:23:11,None,Superhero - Purple Dude,1,$45.45,$0.00,$45.45,Physical Good
10/08/2024,14:15:53,None,Custom Amount,1,$36.31,$0.00,$36.31,
10/08/2024,14:14:17,None,Piggy – Bottle,1,$36.31,$0.00,$36.31,Physical Good
10/08/2024,14:14:17,None,Piggy - Watermelon,1,$40.84,$0.00,$40.84,Physical Good
10/08/2024,14:08:35,None,Capybara - Bathtub,1,$45.38,$0.00,$45.38,Physical Good
10/08/2024,14:07:45,None,Luff - Pirate Boy,1,$42.09,-$13.50,$28.59,Physical Good
10/08/2024,13:56:17,None,Puppy,1,$36.31,$0.00,$36.31,Physical Good
10/08/2024,13:56:02,None,Ninja Pizza - B,1,$40.84,$0.00,$40.84,Physical Good
10/08/2024,13:39:23,None,Dino - I Meet You,1,$36.30,$0.00,$36.30,Physical Good
10/08/2024,13:39:23,Disney Characters,Terry - Cheesy Mouse,1,$36.31,$0.00,$36.31,Physical Good
10/08/2024,13:17:07,Sanrio,Mel - Bowtied,1,$40.84,$0.00,$40.84,Physical Good
10/08/2024,13:12:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/08/2024,13:12:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/08/2024,13:11:13,None,Repeat painting,1,$9.08,$0.00,$9.08,Service
10/08/2024,12:49:08,None,Astronaut - Waving,1,$31.76,$0.00,$31.76,Physical Good
10/08/2024,12:49:08,None,Custom Amount,1,$31.77,$0.00,$31.77,
10/08/2024,12:34:54,Sanrio,Cina - Bowtied,1,$40.91,$0.00,$40.91,Physical Good
10/08/2024,12:34:54,Stitch,Mitch – Baseball Hat,1,$40.91,$0.00,$40.91,Physical Good
10/08/2024,12:34:54,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
10/08/2024,12:34:54,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
10/08/2024,12:26:18,Pokemon Characters,Pok - Blas Turtle,1,$45.38,$0.00,$45.38,Physical Good
10/08/2024,12:26:18,Pokemon Characters,Pok - Water Turtle,1,$40.85,$0.00,$40.85,Physical Good
10/08/2024,12:24:10,Stitch,Mitch - Dragon Hat,1,$40.84,$0.00,$40.84,Physical Good
10/08/2024,12:21:25,None,Rabbit - Strawberry Bag,1,$34.08,-$25.00,$9.08,Physical Good
10/08/2024,12:20:54,None,Dragon - Baby,1,$38.61,-$25.00,$13.61,Physical Good
10/08/2024,12:19:46,None,Custom Amount,1,$40.84,$0.00,$40.84,
10/08/2024,12:18:15,None,Dino - Disco,1,$40.84,$0.00,$40.84,Physical Good
10/08/2024,12:17:52,Bear Stick / Bear Brick,Bear Stick - OG,1,$40.85,$0.00,$40.85,Physical Good
10/08/2024,12:17:52,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Physical Good
10/08/2024,12:09:37,Couple,Couple - Rabbit,1,$49.92,$0.00,$49.92,Physical Good
10/08/2024,12:08:57,None,Bear - Honey,1,$36.31,$0.00,$36.31,Physical Good
10/08/2024,12:08:57,Pokemon Characters,Pok - Water Turtle,1,$40.84,$0.00,$40.84,Physical Good
10/08/2024,12:06:19,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Physical Good
10/08/2024,12:06:19,None,Puppy,1,$36.30,$0.00,$36.30,Physical Good
10/08/2024,12:06:19,None,Bear - Honey,1,$36.31,$0.00,$36.31,Physical Good
10/08/2024,12:05:45,None,Pat,1,$36.31,$0.00,$36.31,Physical Good
10/08/2024,11:50:15,None,Capybara - Bathtub,1,$45.45,$0.00,$45.45,Physical Good
10/08/2024,11:47:19,None,Dino - Disco,1,$40.84,$0.00,$40.84,Physical Good
10/08/2024,11:46:54,None,Cat - Lady,1,$36.31,$0.00,$36.31,Physical Good
10/08/2024,11:40:03,None,Kir - On Star,1,$40.84,$0.00,$40.84,Physical Good
10/08/2024,11:40:03,None,Bear Holder - C,1,$59.00,$0.00,$59.00,Physical Good
9/08/2024,22:45:57,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/08/2024,22:45:57,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/08/2024,22:45:57,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
9/08/2024,20:56:53,Beverages,Drink - Banana Milk,1,$3.75,-$3.75,$0.00,Physical Good
9/08/2024,20:56:01,None,Custom Amount,1,$46.82,-$15.00,$31.82,
9/08/2024,20:50:47,None,Cat - Lady,1,$36.31,$0.00,$36.31,Physical Good
9/08/2024,20:50:13,None,Rabbit - Beannie,1,$36.31,$0.00,$36.31,Physical Good
9/08/2024,20:48:16,None,Fox - Lotus,1,$45.38,$0.00,$45.38,Physical Good
9/08/2024,20:35:12,None,Dragon - Cute,1,$38.55,-$24.24,$14.31,Physical Good
9/08/2024,20:35:12,None,Rabbit – Fish,1,$38.54,-$24.24,$14.30,Physical Good
9/08/2024,20:35:12,None,Piggy - Birthday,1,$38.55,-$24.24,$14.31,Physical Good
9/08/2024,20:35:12,Pokemon Characters,Pok - Pi on Saturn,1,$43.36,-$27.28,$16.08,Physical Good
9/08/2024,19:51:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/08/2024,19:19:54,Beverages,Drink - Red Bull,1,$5.00,-$5.00,$0.00,Physical Good
9/08/2024,19:14:33,Beverages,Drink - WATER,1,$3.00,-$3.00,$0.00,Physical Good
9/08/2024,19:09:49,None,Rabbit - Strawberry Bag,1,$31.77,$0.00,$31.77,Physical Good
9/08/2024,19:09:49,None,Astro Bear,1,$45.38,$0.00,$45.38,Physical Good
9/08/2024,18:56:53,Sanrio,Cina - Bowtied,1,$40.85,$0.00,$40.85,Physical Good
9/08/2024,18:56:53,Beverages,Drink - COKE ZERO,1,$2.72,$0.00,$2.72,Physical Good
9/08/2024,18:35:26,None,Astro Bear,1,$45.38,$0.00,$45.38,Physical Good
9/08/2024,18:35:03,None,Kir,1,$36.31,$0.00,$36.31,Physical Good
9/08/2024,18:08:29,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/08/2024,18:07:22,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Physical Good
9/08/2024,18:07:22,Beverages,Drink - COKE ZERO,1,$2.73,$0.00,$2.73,Physical Good
9/08/2024,18:05:33,Sanrio,Mel,1,$38.62,-$25.00,$13.62,Physical Good
9/08/2024,18:05:33,None,Pat,1,$38.61,-$25.00,$13.61,Physical Good
9/08/2024,17:59:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/08/2024,17:59:24,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
9/08/2024,17:38:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/08/2024,17:05:02,None,Puppy,1,$36.30,$0.00,$36.30,Physical Good
9/08/2024,17:05:02,None,Custom Amount,1,$36.31,$0.00,$36.31,
9/08/2024,16:52:51,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,Physical Good
9/08/2024,16:23:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/08/2024,16:23:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/08/2024,15:45:15,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/08/2024,15:44:12,None,Rabbit - Beannie,1,$36.31,$0.00,$36.31,Physical Good
9/08/2024,15:44:12,None,Custom Amount,1,$45.38,$0.00,$45.38,
9/08/2024,15:36:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/08/2024,15:24:12,Beverages,Drink - Lipton LEMON,1,$4.54,$0.00,$4.54,Physical Good
9/08/2024,15:24:12,Beverages,Drink - Lipton PEACH,1,$4.54,$0.00,$4.54,Physical Good
9/08/2024,15:13:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/08/2024,14:37:54,None,Custom Amount,1,$41.47,-$6.75,$34.72,
9/08/2024,14:37:54,None,Fox - Nine Tailed,1,$50.68,-$8.25,$42.43,Physical Good
9/08/2024,14:30:23,None,Shin - Racer Boy,1,$41.47,-$6.75,$34.72,Physical Good
9/08/2024,13:44:25,Sanrio,Cina - Bowtied,1,$41.47,-$6.75,$34.72,Physical Good
9/08/2024,13:44:25,None,Pat,1,$36.86,-$6.00,$30.86,Physical Good
9/08/2024,13:22:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/08/2024,13:22:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/08/2024,12:34:20,Disney Characters,Monster - Suli & Mike,1,$55.29,-$9.00,$46.29,Physical Good
9/08/2024,12:33:02,None,Rabbit – Fish,1,$36.91,-$6.00,$30.91,Physical Good
9/08/2024,11:46:52,Raws/Kaws,Raws - OG,1,$46.07,-$7.50,$38.57,Physical Good
9/08/2024,11:46:52,None,Rabbit - Goggles,1,$41.47,-$6.75,$34.72,Physical Good
9/08/2024,11:39:23,Sanrio,Mel - Bowtied,1,$41.47,-$6.75,$34.72,Physical Good
9/08/2024,11:39:07,Sanrio,Kuro – Magician Hat,1,$41.47,-$6.75,$34.72,Physical Good
9/08/2024,11:37:39,Bear Stick / Bear Brick,Bear Stick - Rainbow,1,$41.47,-$6.75,$34.72,Physical Good
9/08/2024,11:24:51,None,Larva - Small A,1,$24.88,-$4.05,$20.83,Physical Good
9/08/2024,11:24:51,None,Larva - Small B,1,$24.88,-$4.05,$20.83,Physical Good
9/08/2024,11:24:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/08/2024,11:24:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/08/2024,11:11:30,SP GIRL - SKULLPANDA,SP - Cat,1,$41.46,-$6.75,$34.71,Physical Good
9/08/2024,11:11:30,Stitch,Mitch – Baseball Hat,1,$41.47,-$6.75,$34.72,Physical Good
9/08/2024,11:09:12,Couple,Couple – Resting Bear,1,$50.68,-$8.25,$42.43,Physical Good
9/08/2024,11:09:12,None,Rabbit – Fish,1,$36.86,-$6.00,$30.86,Physical Good
9/08/2024,11:03:54,Bear Stick / Bear Brick,Bear Stick - Heart,1,$41.47,-$6.75,$34.72,Physical Good
9/08/2024,11:03:54,None,Lion King,1,$36.86,-$6.00,$30.86,Physical Good
8/08/2024,22:01:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/08/2024,22:01:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/08/2024,21:35:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/08/2024,21:35:48,Beverages,Drink - Banana Milk,1,$3.40,$0.00,$3.40,Physical Good
8/08/2024,21:17:59,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/08/2024,20:42:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/08/2024,20:23:43,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/08/2024,19:20:07,None,Piggy - Bathtub,1,$36.31,$0.00,$36.31,Physical Good
8/08/2024,19:18:13,Stitch,Mitch - Dragon Hat,1,$40.85,$0.00,$40.85,Physical Good
8/08/2024,19:18:13,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Physical Good
8/08/2024,19:17:27,None,Rabbit - Beannie,1,$36.31,$0.00,$36.31,Physical Good
8/08/2024,18:57:10,None,Bear - Honey,1,$36.31,$0.00,$36.31,Physical Good
8/08/2024,18:36:19,None,Shin - Racer Boy,1,$40.84,$0.00,$40.84,Physical Good
8/08/2024,18:27:48,Beverages,Drink - Lipton LEMON,1,$4.54,$0.00,$4.54,Physical Good
8/08/2024,18:27:31,Sanrio,Kuro - Evil,1,$45.38,$0.00,$45.38,Physical Good
8/08/2024,18:26:46,None,Cina – Magician Hat,1,$40.84,$0.00,$40.84,Physical Good
8/08/2024,18:02:10,None,Custom Amount,1,$40.84,$0.00,$40.84,
8/08/2024,17:45:57,None,Luff - on Rock,1,$40.84,$0.00,$40.84,Physical Good
8/08/2024,17:45:57,None,Rabbit - Ice Cream,1,$36.31,$0.00,$36.31,Physical Good
8/08/2024,17:45:57,Beverages,Drink - Red Bull,1,$4.54,$0.00,$4.54,Physical Good
8/08/2024,17:33:59,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/08/2024,17:33:59,Bear Stick / Bear Brick,Bear Stick - Heart,1,$40.84,$0.00,$40.84,Physical Good
8/08/2024,16:36:42,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/08/2024,15:56:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/08/2024,14:50:42,None,Kir - On Star,1,$41.47,-$6.75,$34.72,Physical Good
8/08/2024,14:40:27,None,Custom Amount,1,$46.07,-$7.50,$38.57,
8/08/2024,14:40:27,None,Gloss Varnish,1,$4.61,-$0.75,$3.86,Service
8/08/2024,14:24:23,Couple,Couple – Resting Bear,1,$50.68,-$8.25,$42.43,Physical Good
8/08/2024,14:00:13,Disney Characters,Terry - Cheesy Mouse,1,$36.86,-$6.00,$30.86,Physical Good
8/08/2024,14:00:13,None,Kir - On Star,1,$41.46,-$6.75,$34.71,Physical Good
8/08/2024,14:00:13,Sanrio,Mel - Bowtied,1,$41.47,-$6.75,$34.72,Physical Good
8/08/2024,13:33:53,None,Couple – Cat,1,$50.68,-$8.25,$42.43,Physical Good
8/08/2024,13:33:53,None,Pat,1,$36.86,-$6.00,$30.86,Physical Good
8/08/2024,13:33:53,None,Gloss Varnish,2,$9.22,-$1.50,$7.72,Service
7/08/2024,20:54:08,None,Repeat painting,1,$9.08,$0.00,$9.08,Service
7/08/2024,20:54:08,None,Repeat painting,1,$9.07,$0.00,$9.07,Service
7/08/2024,20:31:11,None,Terry - Cheesy Mouse,1,$36.30,$0.00,$36.30,Physical Good
7/08/2024,20:31:11,None,Dom - Square,1,$36.31,$0.00,$36.31,Physical Good
7/08/2024,19:23:43,None,Pat,-1,-$36.31,$0.00,-$36.31,Physical Good
7/08/2024,19:22:38,None,Pat,1,$36.31,$0.00,$36.31,Physical Good
7/08/2024,18:42:18,None,Pat,1,$36.31,$0.00,$36.31,Physical Good
7/08/2024,15:52:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/08/2024,15:52:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/08/2024,15:10:19,None,Custom Amount,1,$31.77,$0.00,$31.77,
7/08/2024,15:09:08,None,Astronaut,1,$31.77,$0.00,$31.77,Physical Good
7/08/2024,14:45:44,None,Ducky Star,1,$41.52,-$6.75,$34.77,Physical Good
7/08/2024,14:45:44,Beverages,Drink - Banana Milk,1,$3.41,$0.00,$3.41,Physical Good
7/08/2024,14:44:33,None,Ducky Star,1,$41.52,-$6.75,$34.77,Physical Good
7/08/2024,13:36:12,None,Custom Amount,1,$36.86,-$6.00,$30.86,
7/08/2024,13:19:34,None,Piggy - Queen,1,$36.86,-$6.00,$30.86,Physical Good
7/08/2024,12:54:01,None,Dor - Captain US,1,$45.38,$0.00,$45.38,Physical Good
7/08/2024,12:54:01,None,Dor - Bat,1,$46.77,-$15.00,$31.77,Physical Good
7/08/2024,12:39:24,None,Piggy - Queen,1,$36.86,-$6.00,$30.86,Physical Good
7/08/2024,12:39:24,None,Bear Stick - Rainbow,1,$41.47,-$6.75,$34.72,Physical Good
6/08/2024,22:40:30,None,Astro Bear,-2,-$90.76,$0.00,-$90.76,Physical Good
6/08/2024,22:39:50,None,Astro Bear,2,$90.76,$0.00,$90.76,Physical Good
6/08/2024,22:37:10,None,Astro Bear,-1,-$45.38,$0.00,-$45.38,Physical Good
6/08/2024,22:33:35,None,Astro Bear,1,$45.38,$0.00,$45.38,Physical Good
6/08/2024,21:08:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
6/08/2024,21:00:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
6/08/2024,20:39:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
6/08/2024,19:51:06,None,Couple – Resting Bear,-1,-$49.92,$0.00,-$49.92,Physical Good
6/08/2024,19:46:10,None,Couple – Resting Bear,1,$49.92,$0.00,$49.92,Physical Good
6/08/2024,19:36:55,None,Skull Panda - Rabbit Trainer,1,$45.45,$0.00,$45.45,Physical Good
6/08/2024,19:36:55,Skull Panda,Skull Panda 5,1,$40.91,$0.00,$40.91,Physical Good
6/08/2024,19:29:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
6/08/2024,19:29:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
6/08/2024,19:17:53,None,Ducky - Star,1,$40.84,$0.00,$40.84,Physical Good
6/08/2024,19:17:12,None,Apple Baby,1,$31.82,$0.00,$31.82,Physical Good
6/08/2024,18:17:49,None,Stitch - Hat,1,$40.84,$0.00,$40.84,Physical Good
6/08/2024,18:17:49,None,Kaws,1,$45.38,$0.00,$45.38,Physical Good
6/08/2024,18:17:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
6/08/2024,18:17:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
6/08/2024,18:05:37,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
6/08/2024,18:05:21,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
6/08/2024,18:04:31,None,Stitch - Hat,1,$40.84,$0.00,$40.84,Physical Good
6/08/2024,18:03:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
6/08/2024,18:03:58,Kuromi,Kuromi - Clown,1,$40.91,$0.00,$40.91,Physical Good
6/08/2024,17:27:33,Beverages,Tea - Lipton,1,$4.54,$0.00,$4.54,Physical Good
6/08/2024,17:25:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
6/08/2024,17:25:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
6/08/2024,17:17:36,None,Dino - Disco,1,$40.84,$0.00,$40.84,Physical Good
6/08/2024,17:17:36,None,Pikachu on Saturn,1,$40.85,$0.00,$40.85,Physical Good
