Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Itemization Type
17/04/2024,19:26:29,None,Ducky - Bag,1,$37.45,-$12.00,$25.45,Physical Good
17/04/2024,19:26:29,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
17/04/2024,19:25:51,None,Cinamonroll,1,$32.77,-$10.50,$22.27,Physical Good
17/04/2024,19:25:51,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
17/04/2024,19:13:01,None,Dino - Disco,1,$42.13,-$13.50,$28.63,Physical Good
17/04/2024,19:13:01,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
17/04/2024,19:06:42,None,Rabbit - Happy Sleepy,1,$37.45,-$12.00,$25.45,Physical Good
17/04/2024,19:06:42,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
17/04/2024,19:06:42,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
17/04/2024,19:06:42,None,Ltd Ed - Lucky Money,1,$42.13,-$13.50,$28.63,Physical Good
17/04/2024,18:21:40,None,Imperfect,1,$22.73,$0.00,$22.73,Physical Good
17/04/2024,17:47:17,None,Ducky - Bag,1,$37.45,-$12.00,$25.45,Physical Good
17/04/2024,17:46:52,Piggy,Piggy The Queen,1,$37.45,-$12.00,$25.45,Physical Good
17/04/2024,16:58:57,None,Ducky - Star,1,$42.14,-$13.50,$28.64,Physical Good
17/04/2024,16:53:54,Skull Panda,Skull Panda 5,1,$42.42,-$16.65,$25.77,Physical Good
17/04/2024,16:53:54,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
17/04/2024,16:53:12,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
17/04/2024,16:53:12,Skull Panda,Skull Panda 1,1,$42.42,-$16.65,$25.77,Physical Good
17/04/2024,16:48:49,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
17/04/2024,16:48:49,Piggy,Piggy The Queen,1,$37.45,-$12.00,$25.45,Physical Good
17/04/2024,16:34:54,Kuromi,Kuromi - Evil Large,1,$42.13,-$13.50,$28.63,Physical Good
17/04/2024,16:34:54,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
17/04/2024,16:33:38,None,Gloss Varnish,2,$9.09,$0.00,$9.09,Physical Good
17/04/2024,16:33:38,None,Astronaut,1,$32.77,-$10.50,$22.27,Physical Good
17/04/2024,16:33:38,Bear Brick,Bear Brick - OG,1,$42.14,-$13.50,$28.64,Physical Good
17/04/2024,15:48:55,None,Drink can,1,$2.73,$0.00,$2.73,Physical Good
17/04/2024,15:47:59,Skull Panda,Skull Panda 1,1,$42.13,-$13.50,$28.63,Physical Good
17/04/2024,15:47:59,Kuromi,Kuromi - Clown,1,$42.14,-$13.50,$28.64,Physical Good
17/04/2024,15:47:59,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/04/2024,15:47:59,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
17/04/2024,15:45:11,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
17/04/2024,15:45:11,None,Sanrio Holder,2,$46.82,-$15.00,$31.82,Physical Good
17/04/2024,15:45:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
17/04/2024,15:36:46,None,Gloss Varnish,1,$4.59,-$0.50,$4.09,Service
17/04/2024,15:36:46,None,Dino - Disco,1,$42.42,-$16.65,$25.77,Physical Good
17/04/2024,15:36:46,None,Sanrio Holder,1,$23.57,-$9.25,$14.32,Physical Good
17/04/2024,15:18:21,None,Angel - Small,1,$32.77,-$10.50,$22.27,Physical Good
17/04/2024,15:18:21,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
17/04/2024,15:06:04,Skull Panda,Skull Panda 1,1,$42.13,-$13.50,$28.63,Physical Good
17/04/2024,15:06:04,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
17/04/2024,15:05:14,Piggy,Cat - Piggy,1,$37.45,-$12.00,$25.45,Physical Good
17/04/2024,15:05:14,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
17/04/2024,14:35:38,Kuromi,Kuromi - With Hat,1,$42.13,-$13.50,$28.63,Physical Good
17/04/2024,14:35:38,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
17/04/2024,14:17:22,Kuromi,Kuromi - Evil Large,1,$42.13,-$13.50,$28.63,Physical Good
17/04/2024,14:17:22,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
16/04/2024,20:27:54,None,Gloss Varnish,1,$4.59,-$0.50,$4.09,Service
16/04/2024,20:27:54,None,Luffy,1,$32.99,-$12.95,$20.04,Physical Good
16/04/2024,20:27:54,Skull Panda,Skull Panda 2,1,$42.43,-$16.65,$25.78,Physical Good
16/04/2024,20:27:54,None,Gloss Varnish,1,$4.71,-$1.85,$2.86,Service
16/04/2024,19:45:15,None,Cute Dragon,1,$32.77,-$10.50,$22.27,Physical Good
16/04/2024,19:45:15,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
16/04/2024,19:43:38,None,Gloss Varnish,1,$4.68,-$1.50,$3.18,Service
16/04/2024,19:43:38,Piggy,Piggy Bottle,1,$37.46,-$12.00,$25.46,Physical Good
16/04/2024,18:13:58,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
16/04/2024,17:27:37,Kuromi,Kuromi - Evil Large,1,$42.42,-$16.65,$25.77,Physical Good
16/04/2024,17:27:37,None,Fox Nine Tailed - Large,1,$47.14,-$18.50,$28.64,Physical Good
16/04/2024,17:27:37,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/04/2024,17:27:37,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
16/04/2024,17:14:02,Skull Panda,Skull Panda 2,1,$42.42,-$16.65,$25.77,Physical Good
16/04/2024,17:12:03,None,Fox Nine Tailed - Small,1,$32.77,-$10.50,$22.27,Physical Good
16/04/2024,17:12:03,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
16/04/2024,16:45:09,None,Melody,1,$37.71,-$14.80,$22.91,Physical Good
16/04/2024,16:45:09,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/04/2024,16:43:27,Skull Panda,Skull Panda 2,1,$42.42,-$16.65,$25.77,Physical Good
16/04/2024,16:43:27,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
16/04/2024,16:33:17,None,Ltd Ed - Lucky Money,1,$42.42,-$16.65,$25.77,Physical Good
16/04/2024,16:32:29,None,Fox Nine Tailed - Small,1,$33.00,-$12.95,$20.05,Physical Good
16/04/2024,16:32:29,None,Gloss Varnish,1,$5.00,$0.00,$5.00,Service
16/04/2024,16:23:26,None,Fox Nine Tailed - Small,1,$32.77,-$10.50,$22.27,Physical Good
16/04/2024,16:23:26,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
16/04/2024,16:05:19,None,Pot Lady Large - 1,1,$52.50,-$27.50,$25.00,Physical Good
16/04/2024,16:04:45,None,Ltd Ed - Rabbit Ducky,1,$42.13,-$13.50,$28.63,Physical Good
16/04/2024,16:04:45,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
16/04/2024,16:03:31,None,Sanrio Holder,1,$23.57,-$9.25,$14.32,Physical Good
16/04/2024,16:03:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/04/2024,16:01:51,None,Kaws,1,$47.13,-$18.50,$28.63,Physical Good
16/04/2024,16:01:51,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
16/04/2024,14:57:07,None,Rabbit - Strawberry Bag,1,$33.00,-$12.95,$20.05,Physical Good
16/04/2024,14:57:07,None,Ltd Ed - LV Bear ,1,$42.42,-$16.65,$25.77,Physical Good
16/04/2024,14:57:07,Couple,Couple - Tomato,1,$51.85,-$20.35,$31.50,Physical Good
16/04/2024,14:57:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
16/04/2024,14:57:07,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
16/04/2024,14:57:07,None,Gloss Varnish,1,$4.68,-$1.50,$3.18,Service
16/04/2024,14:50:57,None,Dino - Disco,1,$42.42,-$16.65,$25.77,Physical Good
16/04/2024,14:50:57,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
16/04/2024,14:39:56,None,Dino - Disco,1,$42.14,-$13.50,$28.64,Physical Good
16/04/2024,14:28:54,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
16/04/2024,14:28:54,Piggy,Piggy Bottle,1,$37.45,-$12.00,$25.45,Physical Good
16/04/2024,14:19:52,Piggy,Piggy Happy,1,$37.71,-$14.80,$22.91,Physical Good
16/04/2024,14:19:52,None,Gloss Varnish,1,$4.59,-$0.50,$4.09,Service
16/04/2024,13:40:19,None,Melody,1,$37.45,-$12.00,$25.45,Physical Good
16/04/2024,13:40:19,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
16/04/2024,13:08:53,None,Ducky - Star,1,$42.13,-$13.50,$28.63,Physical Good
16/04/2024,13:08:53,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
16/04/2024,12:32:17,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
16/04/2024,12:32:17,Bear Brick,Bear - Astro,1,$42.13,-$13.50,$28.63,Physical Good
15/04/2024,20:44:06,None,Ltd Ed - Shark Baby,1,$37.45,-$12.00,$25.45,Physical Good
15/04/2024,20:44:06,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
15/04/2024,20:26:41,None,Rabbit - Strawberry Bag,1,$32.77,-$10.50,$22.27,Physical Good
15/04/2024,20:26:41,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
15/04/2024,19:47:01,Couple,Couple - Avo Duck,1,$51.50,-$16.50,$35.00,Physical Good
15/04/2024,19:32:07,Couple,Couple - Avo Duck,1,$51.50,-$16.50,$35.00,Physical Good
15/04/2024,19:21:04,None,Angel - Sleeping,1,$47.14,-$18.50,$28.64,Physical Good
15/04/2024,19:21:04,Skull Panda,Skull Panda 5,1,$42.42,-$16.65,$25.77,Physical Good
15/04/2024,19:21:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
15/04/2024,19:21:04,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
15/04/2024,18:15:06,None,Imperfect,1,$23.41,-$7.50,$15.91,Physical Good
15/04/2024,18:01:12,None,Gloss Varnish,-1,-$4.71,$1.85,-$2.86,Service
15/04/2024,17:54:13,None,Ltd Ed - Rabbit Ducky,1,$42.14,-$13.50,$28.64,Physical Good
15/04/2024,17:54:13,None,Cat Lady - Bottle,1,$37.45,-$12.00,$25.45,Physical Good
15/04/2024,17:47:29,None,Pot Lady Small - 2,1,$42.42,-$16.65,$25.77,Physical Good
15/04/2024,17:47:29,None,Gloss Varnish,1,$4.71,-$1.85,$2.86,Service
15/04/2024,17:47:29,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
15/04/2024,17:34:30,Couple,Couple - Avo Duck,1,$51.50,-$16.50,$35.00,Physical Good
15/04/2024,17:34:30,None,Astronaut,1,$32.78,-$10.50,$22.28,Physical Good
15/04/2024,17:34:30,None,Gloss Varnish,1,$4.68,-$1.50,$3.18,Service
15/04/2024,17:34:30,None,Gloss Varnish,1,$4.68,-$1.50,$3.18,Service
15/04/2024,15:38:54,None,Fox Nine Tailed - Small,1,$32.77,-$10.50,$22.27,Physical Good
15/04/2024,15:38:54,None,Gloss Varnish,1,$4.68,-$1.50,$3.18,Service
15/04/2024,15:38:54,None,Gloss Varnish,1,$4.68,-$1.50,$3.18,Service
15/04/2024,15:38:54,None,Laws,1,$46.82,-$15.00,$31.82,Physical Good
15/04/2024,15:21:49,None,Luffy,1,$32.77,-$10.50,$22.27,Physical Good
15/04/2024,15:21:49,Bear Brick,Bear Brick - Rabbit,1,$42.14,-$13.50,$28.64,Physical Good
15/04/2024,15:21:49,None,Gloss Varnish,1,$4.68,-$1.50,$3.18,Service
15/04/2024,15:21:49,None,Gloss Varnish,1,$4.68,-$1.50,$3.18,Service
15/04/2024,15:16:40,None,Gloss Varnish,-1,-$4.68,$1.50,-$3.18,Service
15/04/2024,14:40:29,None,Doremon ,1,$32.77,-$10.50,$22.27,Physical Good
15/04/2024,14:40:29,None,Gloss Varnish,1,$4.68,-$1.50,$3.18,Service
15/04/2024,14:24:55,None,Luffy,1,$32.77,-$10.50,$22.27,Physical Good
15/04/2024,14:21:12,None,Sanrio Holder,1,$23.41,-$7.50,$15.91,Physical Good
15/04/2024,13:57:30,Couple,Couple - Avo Duck,1,$51.50,-$16.50,$35.00,Physical Good
15/04/2024,13:57:30,None,Gloss Varnish,1,$4.68,-$1.50,$3.18,Service
15/04/2024,13:57:30,None,Gloss Varnish,1,$4.68,-$1.50,$3.18,Service
15/04/2024,12:40:42,None,Baby Dragon,1,$42.13,-$13.50,$28.63,Physical Good
15/04/2024,12:40:42,Piggy,Piggy Bottle,1,$37.46,-$12.00,$25.46,Physical Good
15/04/2024,12:40:42,None,Gloss Varnish,1,$4.68,-$1.50,$3.18,Service
15/04/2024,12:40:42,None,Gloss Varnish,1,$4.68,-$1.50,$3.18,Service
14/04/2024,22:08:39,None,Gloss Varnish,1,$4.68,-$1.50,$3.18,Physical Good
14/04/2024,21:45:38,None,Bear Brick - Heart Rainbow,1,$42.42,-$16.65,$25.77,Physical Good
14/04/2024,21:45:38,None,Bear Brick - Heart,1,$42.43,-$16.65,$25.78,Physical Good
14/04/2024,21:32:49,None,Couple - Tomato,1,$51.50,-$16.50,$35.00,Physical Good
14/04/2024,21:32:49,None,Gloss Varnish,1,$4.68,-$1.50,$3.18,Physical Good
14/04/2024,20:01:45,None,Gloss Varnish,2,$9.43,-$3.70,$5.73,Physical Good
14/04/2024,18:56:12,None,Ltd Ed - Lucky Skull Panda,1,$51.85,-$20.35,$31.50,Physical Good
14/04/2024,18:02:51,None,Luffy,1,$32.77,-$10.50,$22.27,Physical Good
14/04/2024,18:02:22,None,Fox Nine Tailed - Small,1,$32.77,-$10.50,$22.27,Physical Good
14/04/2024,18:01:33,None,Couple - Cat,1,$51.50,-$16.50,$35.00,Physical Good
14/04/2024,17:35:10,None,Dino Baby,1,$37.45,-$12.00,$25.45,Physical Good
14/04/2024,17:34:10,None,Rabbit - Super,1,$37.71,-$14.80,$22.91,Physical Good
14/04/2024,17:33:07,None,Dino - Small,1,$33.00,-$12.95,$20.05,Physical Good
14/04/2024,17:32:40,None,Rabbit - Strawberry Bag,1,$33.00,-$12.95,$20.05,Physical Good
14/04/2024,17:30:24,None,Piggy Bottle,1,$37.45,-$12.00,$25.45,Physical Good
14/04/2024,17:19:28,None,Ducky - Star,1,$42.42,-$16.65,$25.77,Physical Good
14/04/2024,17:19:28,None,Astronaut,1,$33.00,-$12.95,$20.05,Physical Good
14/04/2024,17:05:24,None,Skull Panda 3,1,$42.42,-$16.65,$25.77,Physical Good
14/04/2024,17:01:24,None,Doremon ,1,$32.77,-$10.50,$22.27,Physical Good
14/04/2024,16:48:33,None,Astronaut,1,$32.77,-$10.50,$22.27,Physical Good
14/04/2024,16:43:35,None,Kuromi - With Hat,1,$42.14,-$13.50,$28.64,Physical Good
14/04/2024,16:43:35,None,Skull Panda 3,1,$42.13,-$13.50,$28.63,Physical Good
14/04/2024,16:35:05,None,Kuromi - Evil Large,1,$42.14,-$13.50,$28.64,Physical Good
14/04/2024,16:35:05,None,Bear - Astro,1,$42.14,-$13.50,$28.64,Physical Good
14/04/2024,16:35:05,None,Rabbit - Ice Cream,1,$42.13,-$13.50,$28.63,Physical Good
14/04/2024,16:30:29,None,Astronaut,1,$32.77,-$10.50,$22.27,Physical Good
14/04/2024,16:16:38,None,Kuromi - Clown,1,$42.42,-$16.65,$25.77,Physical Good
14/04/2024,16:16:38,None,Kuromi - Heart ,1,$42.42,-$16.65,$25.77,Physical Good
14/04/2024,16:16:38,None,Piggy The Queen,1,$37.71,-$14.80,$22.91,Physical Good
14/04/2024,16:05:57,None,Fox Nine Tailed - Small,1,$32.77,-$10.50,$22.27,Physical Good
14/04/2024,16:05:57,None,Pot Lady Small - 2,1,$42.14,-$13.50,$28.64,Physical Good
14/04/2024,15:29:51,None,Couple - Cat,1,$51.50,-$16.50,$35.00,Physical Good
14/04/2024,15:24:27,None,Rabbit - Fish,1,$33.00,-$12.95,$20.05,Physical Good
14/04/2024,15:20:55,None,Skull Panda 4,1,$42.14,-$13.50,$28.64,Physical Good
14/04/2024,15:14:58,None,Couple - Avo Duck,1,$51.50,-$16.50,$35.00,Physical Good
14/04/2024,15:13:51,None,Kuromi - With Hat,1,$42.14,-$13.50,$28.64,Physical Good
14/04/2024,14:51:08,None,Bear - Astro,1,$42.14,-$13.50,$28.64,Physical Good
14/04/2024,14:51:08,None,Bear Brick - Rabbit,1,$42.14,-$13.50,$28.64,Physical Good
14/04/2024,14:51:08,None,Melody,1,$37.45,-$12.00,$25.45,Physical Good
14/04/2024,14:23:34,None,Bear Brick - Rainbow,1,$42.14,-$13.50,$28.64,Physical Good
14/04/2024,14:23:34,None,Couple - Cat,1,$51.50,-$16.50,$35.00,Physical Good
14/04/2024,14:19:32,None,Angel - Small,1,$31.82,$0.00,$31.82,Physical Good
14/04/2024,14:16:33,None,Dino - Small,1,$32.77,-$10.50,$22.27,Physical Good
14/04/2024,14:15:28,None,Pooh The Pot,2,$46.82,-$15.00,$31.82,Physical Good
14/04/2024,14:07:12,None,Angel - Small,1,$31.82,$0.00,$31.82,Physical Good
14/04/2024,14:05:15,None,Teddy With Tote,1,$37.45,-$12.00,$25.45,Physical Good
14/04/2024,14:03:37,None,Cat - Milk Bottle,-1,-$42.14,$13.50,-$28.64,Physical Good
14/04/2024,13:59:34,None,Baby Dragon,1,$42.14,-$13.50,$28.64,Physical Good
14/04/2024,13:51:20,None,Dino Baby,1,$37.71,-$14.80,$22.91,Physical Good
14/04/2024,13:50:27,None,Couple - Cat,1,$51.50,-$16.50,$35.00,Physical Good
14/04/2024,13:49:20,None,Peach Baby,1,$32.77,-$10.50,$22.27,Physical Good
14/04/2024,13:48:54,None,Piggy Birthday,1,$37.45,-$12.00,$25.45,Physical Good
14/04/2024,13:48:14,None,Ltd Ed - Prism Bear,1,$46.82,-$15.00,$31.82,Physical Good
14/04/2024,13:48:14,None,Skull Panda 5,1,$42.13,-$13.50,$28.63,Physical Good
14/04/2024,13:46:10,None,Skull Panda 3,1,$42.14,-$13.50,$28.64,Physical Good
14/04/2024,13:46:10,None,Bear Brick - OG,1,$42.13,-$13.50,$28.63,Physical Good
14/04/2024,13:45:21,None,Kuromi - Clown,1,$42.14,-$13.50,$28.64,Physical Good
14/04/2024,13:44:23,None,Sanrio Holder,2,$46.82,-$15.00,$31.82,Physical Good
14/04/2024,13:44:23,None,Pooh The Pot,3,$70.23,-$22.50,$47.73,Physical Good
14/04/2024,13:42:58,None,Piggy Bottle,1,$37.45,-$12.00,$25.45,Physical Good
14/04/2024,11:23:28,None,Cat - Milk Bottle,1,$42.14,-$13.50,$28.64,Physical Good
9/04/2024,21:05:43,None,Apple Baby,-3,-$95.45,$0.00,-$95.45,Physical Good
8/04/2024,22:46:15,None,Apple Baby,3,$95.45,$0.00,$95.45,Physical Good
