Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Itemization Type
9/06/2024,13:08:07,None,Mini Picture,1,$24.55,$0.00,$24.55,Physical Good
9/06/2024,13:06:23,None,Mini Picture,1,$24.55,$0.00,$24.55,Physical Good
9/06/2024,12:36:16,None,Mini Picture,1,$24.51,$0.00,$24.51,Physical Good
9/06/2024,12:35:44,None,Mini Plate,1,$22.73,$0.00,$22.73,Physical Good
9/06/2024,12:35:13,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
9/06/2024,12:14:19,None,Resting Sloth,1,$27.23,$0.00,$27.23,Physical Good
9/06/2024,12:14:19,None,Minion,1,$36.31,$0.00,$36.31,Physical Good
9/06/2024,12:14:19,Bear Brick,Bear Brick - Heart Rainbow,1,$40.84,$0.00,$40.84,Physical Good
9/06/2024,12:14:19,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,Physical Good
9/06/2024,12:12:06,None,Mini Lotso Bear,1,$36.31,$0.00,$36.31,Physical Good
9/06/2024,12:12:06,None,baa baa sheep,1,$36.30,$0.00,$36.30,Physical Good
9/06/2024,12:12:06,None,Prism Bear,1,$45.38,$0.00,$45.38,Physical Good
9/06/2024,12:12:06,None,Teddy With Tote,1,$36.31,$0.00,$36.31,Physical Good
9/06/2024,11:57:58,None,Prism Bear,1,$45.38,$0.00,$45.38,Physical Good
9/06/2024,11:57:25,None,Teddy With Tote,1,$36.36,$0.00,$36.36,Physical Good
9/06/2024,11:57:25,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
9/06/2024,11:51:51,None,Teddy With Tote,1,$36.36,$0.00,$36.36,Physical Good
9/06/2024,11:45:06,None,Teddy With Tote,1,$36.31,$0.00,$36.31,Physical Good
9/06/2024,11:45:06,None,Marvel,1,$45.38,$0.00,$45.38,Physical Good
9/06/2024,11:45:06,None,Minion,1,$36.31,$0.00,$36.31,Physical Good
9/06/2024,11:45:06,Bear Brick,Bear Brick - Heart,1,$40.84,$0.00,$40.84,Physical Good
9/06/2024,11:35:48,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
9/06/2024,11:09:51,None,Teddy With Tote,1,$36.36,$0.00,$36.36,Physical Good
9/06/2024,11:09:12,None,Teddy With Tote,1,$36.31,$0.00,$36.31,Physical Good
8/06/2024,23:33:20,None,Take-home kit,1,$2.72,$0.00,$2.72,Physical Good
8/06/2024,23:28:29,None,Take-home kit,1,$2.72,$0.00,$2.72,Physical Good
8/06/2024,22:00:58,None,Pot Lady Large - 1,1,$49.92,$0.00,$49.92,Physical Good
8/06/2024,22:00:58,None,Marvel,1,$45.38,$0.00,$45.38,Physical Good
8/06/2024,21:52:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,21:46:11,None,Resting Sloth,2,$54.46,$0.00,$54.46,Physical Good
8/06/2024,21:38:38,None,Pot Lady Large - 1,1,$49.92,$0.00,$49.92,Physical Good
8/06/2024,21:25:12,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,Physical Good
8/06/2024,21:08:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,21:08:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,20:25:09,Kuromi,Kuromi - Bowtie,1,$40.84,$0.00,$40.84,Physical Good
8/06/2024,20:25:09,Skull Panda,Skull Panda 2,1,$40.85,$0.00,$40.85,Physical Good
8/06/2024,19:56:54,None,Kristy’s Booking on 14th June at 6pm,1,$300.00,$0.00,$300.00,
8/06/2024,19:55:04,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,19:37:21,None,Mini Plate,2,$45.38,$0.00,$45.38,Physical Good
8/06/2024,19:33:52,None,pokemon - icecream,1,$36.31,$0.00,$36.31,Physical Good
8/06/2024,19:32:43,Beverages,Soy Milk,1,$4.31,$0.00,$4.31,Physical Good
8/06/2024,19:15:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,19:13:31,None,Minion,1,$36.31,$0.00,$36.31,Physical Good
8/06/2024,19:05:51,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
8/06/2024,19:05:27,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
8/06/2024,18:51:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,18:51:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,18:50:21,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,Physical Good
8/06/2024,18:50:21,None,Marvel,1,$45.38,$0.00,$45.38,Physical Good
8/06/2024,18:34:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,18:31:32,None,Mini Lotso Bear,1,$36.31,$0.00,$36.31,Physical Good
8/06/2024,18:23:01,Skull Panda,Skull Panda 3,1,$40.84,$0.00,$40.84,Physical Good
8/06/2024,18:22:37,None,Sheep - Large,1,$54.46,$0.00,$54.46,Physical Good
8/06/2024,18:19:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,18:17:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,18:17:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,18:16:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,18:16:35,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,18:16:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,18:05:05,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,Physical Good
8/06/2024,18:05:05,None,Squid game,1,$36.30,$0.00,$36.30,Physical Good
8/06/2024,18:05:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,18:05:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,17:53:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,17:53:36,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,17:44:05,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,Physical Good
8/06/2024,17:23:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,17:23:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,17:09:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,17:09:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,17:05:26,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,17:03:45,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,17:03:22,Bear Brick,Bear Brick - Rainbow,1,$40.84,$0.00,$40.84,Physical Good
8/06/2024,17:02:57,Skull Panda,Skull Panda 2,1,$40.84,$0.00,$40.84,Physical Good
8/06/2024,17:01:56,None,baa baa sheep,1,$36.30,$0.00,$36.30,Physical Good
8/06/2024,17:01:56,None,Squid game,1,$36.31,$0.00,$36.31,Physical Good
8/06/2024,16:54:50,Bear Brick,Bear Brick - OG,1,$40.84,$0.00,$40.84,Physical Good
8/06/2024,16:54:50,Skull Panda,Skull Panda 3,1,$40.84,$0.00,$40.84,Physical Good
8/06/2024,16:54:50,None,Chicken Mama,1,$36.31,$0.00,$36.31,Physical Good
8/06/2024,16:43:56,None,Mini Lotso Bear,1,$36.30,$0.00,$36.30,Physical Good
8/06/2024,16:43:56,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,16:43:23,None,Resting Sloth,1,$27.23,$0.00,$27.23,Physical Good
8/06/2024,16:43:23,None,Squid game,1,$36.30,$0.00,$36.30,Physical Good
8/06/2024,16:42:31,None,Resting Sloth,2,$54.46,$0.00,$54.46,Physical Good
8/06/2024,16:42:31,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,Physical Good
8/06/2024,16:28:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,16:25:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,16:11:05,Kuromi,Kuromi - Dragon,1,$40.84,$0.00,$40.84,Physical Good
8/06/2024,15:59:56,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,15:58:07,None,Stitch - Tiger Hat,1,$40.85,$0.00,$40.85,Physical Good
8/06/2024,15:58:07,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
8/06/2024,15:51:30,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
8/06/2024,15:51:14,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
8/06/2024,15:44:37,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,15:43:00,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,Physical Good
8/06/2024,15:38:40,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,15:33:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,15:33:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,15:33:00,None,Minion,1,$36.30,$0.00,$36.30,Physical Good
8/06/2024,15:33:00,None,Mini Lotso Bear,1,$36.31,$0.00,$36.31,Physical Good
8/06/2024,15:31:28,Bear Brick,Bear Brick - OG,1,$40.84,$0.00,$40.84,Physical Good
8/06/2024,15:21:20,Skull Panda,Skull Panda 6,1,$40.84,$0.00,$40.84,Physical Good
8/06/2024,15:20:44,Kuromi,Kuromi - With Hat,1,$40.84,$0.00,$40.84,Physical Good
8/06/2024,15:10:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,15:09:20,Bear Brick,Bear Brick - OG,1,$40.84,$0.00,$40.84,Physical Good
8/06/2024,15:09:20,None,Chicken Mama,1,$36.31,$0.00,$36.31,Physical Good
8/06/2024,15:05:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,15:04:06,None,pokemon - icecream,2,$72.61,$0.00,$72.61,Physical Good
8/06/2024,15:02:44,None,pokemon - icecream,1,$36.31,$0.00,$36.31,Physical Good
8/06/2024,15:01:29,Skull Panda,Skull Panda 3,1,$40.84,$0.00,$40.84,Physical Good
8/06/2024,15:00:14,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
8/06/2024,14:59:46,None,pokemon - icecream,1,$36.31,$0.00,$36.31,Physical Good
8/06/2024,14:59:16,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
8/06/2024,14:53:18,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
8/06/2024,14:53:05,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
8/06/2024,14:37:23,None,Mini Lotso Bear,1,$36.31,$0.00,$36.31,Physical Good
8/06/2024,14:36:42,None,Mini Lotso Bear,1,$36.31,$0.00,$36.31,Physical Good
8/06/2024,14:35:50,None,Pot Lady Large - 2,1,$49.92,$0.00,$49.92,Physical Good
8/06/2024,14:35:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,14:13:34,Bear Brick,Bear - Astro,1,$45.38,$0.00,$45.38,Physical Good
8/06/2024,14:13:34,Bear Brick,Bear Brick - OG,1,$40.85,$0.00,$40.85,Physical Good
8/06/2024,14:12:55,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
8/06/2024,14:12:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,14:12:23,Bear Brick,Bear Brick - Rainbow,1,$40.84,$0.00,$40.84,Physical Good
8/06/2024,14:12:23,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,14:04:50,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,Physical Good
8/06/2024,14:04:50,None,Marvel,1,$45.38,$0.00,$45.38,Physical Good
8/06/2024,14:03:26,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
8/06/2024,14:00:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,14:00:17,None,Chicken Mama,1,$36.31,$0.00,$36.31,Physical Good
8/06/2024,14:00:17,None,Imperfect,1,$22.69,$0.00,$22.69,Physical Good
8/06/2024,13:48:49,Bear Brick,Bear - Astro,1,$45.38,$0.00,$45.38,Physical Good
8/06/2024,13:48:20,None,Marvel,1,$45.38,$0.00,$45.38,Physical Good
8/06/2024,13:47:21,Skull Panda,Skull Panda 5,1,$40.84,$0.00,$40.84,Physical Good
8/06/2024,13:46:02,None,Resting Sloth,1,$27.23,$0.00,$27.23,Physical Good
8/06/2024,13:46:02,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
8/06/2024,13:46:02,None,Marvel,1,$45.38,$0.00,$45.38,Physical Good
8/06/2024,13:41:26,None,Marvel,1,$45.38,$0.00,$45.38,Physical Good
8/06/2024,13:41:10,None,Mini Lotso Bear,1,$36.31,$0.00,$36.31,Physical Good
8/06/2024,13:26:59,Bear Brick,Bear Brick - OG,1,$40.84,$0.00,$40.84,Physical Good
8/06/2024,13:26:59,None,pokemon - icecream,1,$36.31,$0.00,$36.31,Physical Good
8/06/2024,13:06:48,Skull Panda,Skull Panda 1,1,$40.84,$0.00,$40.84,Physical Good
8/06/2024,13:06:19,Skull Panda,Skull Panda 4,1,$40.84,$0.00,$40.84,Physical Good
8/06/2024,13:02:02,None,Chicken Mama,1,$36.31,$0.00,$36.31,Physical Good
8/06/2024,13:01:28,None,Cat - Milk Bottle,1,$40.84,$0.00,$40.84,Physical Good
8/06/2024,12:59:24,Kuromi,Kuromi Eclipse,1,$40.84,$0.00,$40.84,Physical Good
8/06/2024,12:59:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/06/2024,12:47:38,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
8/06/2024,12:45:09,Skull Panda,Skull Panda 4,1,$40.84,$0.00,$40.84,Physical Good
8/06/2024,12:45:09,Beverages,Drink - Lipton,1,$4.54,$0.00,$4.54,Physical Good
8/06/2024,12:44:27,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,Physical Good
8/06/2024,12:44:27,None,Drink - Milkis,1,$2.72,$0.00,$2.72,Physical Good
8/06/2024,12:44:03,None,pokemon - icecream,1,$36.31,$0.00,$36.31,Physical Good
8/06/2024,12:44:03,None,Drink - Milkis,1,$2.72,$0.00,$2.72,Physical Good
8/06/2024,12:26:20,None,Custom Amount,1,$22.69,$0.00,$22.69,
8/06/2024,12:20:25,None,Mini Lotso Bear,1,$36.31,$0.00,$36.31,Physical Good
8/06/2024,12:19:54,None,Resting Sloth,1,$27.23,$0.00,$27.23,Physical Good
8/06/2024,12:10:19,None,Minion,1,$36.36,$0.00,$36.36,Physical Good
8/06/2024,11:14:26,None,Angel - Sleeping,1,$45.38,$0.00,$45.38,Physical Good
8/06/2024,11:14:26,None,Mini Lotso Bear,1,$36.31,$0.00,$36.31,Physical Good
7/06/2024,22:50:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/06/2024,22:50:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/06/2024,22:50:03,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
7/06/2024,22:06:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/06/2024,22:06:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/06/2024,21:30:26,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/06/2024,21:30:26,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/06/2024,21:30:26,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/06/2024,21:30:26,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
7/06/2024,21:21:10,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/06/2024,21:21:10,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/06/2024,20:56:20,None,Stitch - Tiger Hat,1,$40.91,$0.00,$40.91,Physical Good
7/06/2024,20:56:20,None,Marvel,1,$45.45,$0.00,$45.45,Physical Good
7/06/2024,20:55:41,Beverages,Soft Drink - Can,2,$5.45,$0.00,$5.45,Physical Good
7/06/2024,20:54:52,Bear Brick,Bear Brick - Rainbow,1,$40.84,$0.00,$40.84,Physical Good
7/06/2024,20:54:31,None,pokemon - icecream,1,$36.31,$0.00,$36.31,Physical Good
7/06/2024,20:40:18,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
7/06/2024,20:40:18,None,Resting Sloth,1,$27.23,$0.00,$27.23,Physical Good
7/06/2024,20:31:56,None,Mini Plate,1,$22.73,$0.00,$22.73,Physical Good
7/06/2024,20:31:56,None,Chicken Mama,1,$36.36,$0.00,$36.36,Physical Good
7/06/2024,20:31:56,None,Mini Lotso Bear,1,$36.36,$0.00,$36.36,Physical Good
7/06/2024,20:19:33,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/06/2024,20:19:33,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/06/2024,19:36:35,Kuromi,Kuromi - With Hat,1,$40.84,$0.00,$40.84,Physical Good
7/06/2024,19:36:06,Kuromi,Kuromi - Dragon,1,$40.84,$0.00,$40.84,Physical Good
7/06/2024,19:20:11,Beverages,Drink - Bird Nest,1,$4.08,$0.00,$4.08,Physical Good
7/06/2024,19:19:40,None,Lion Skullpanda,2,$127.07,$0.00,$127.07,Physical Good
7/06/2024,19:02:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/06/2024,19:01:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/06/2024,18:37:39,None,Imperfect,2,$45.38,$0.00,$45.38,Physical Good
7/06/2024,18:21:55,Bear Brick,Bear Brick - Rabbit,1,$40.84,$0.00,$40.84,Physical Good
7/06/2024,18:21:27,Bear Brick,Bear - Astro,1,$45.38,$0.00,$45.38,Physical Good
7/06/2024,18:20:18,None,Chicken Mama,1,$36.31,$0.00,$36.31,Physical Good
7/06/2024,18:19:41,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
7/06/2024,18:07:33,None,Pot Lady Large - 1,1,$49.92,$0.00,$49.92,Physical Good
7/06/2024,18:07:33,Bear Brick,Bear Brick - Rabbit,1,$40.84,$0.00,$40.84,Physical Good
7/06/2024,17:59:40,None,Chicken Mama,1,$36.31,$0.00,$36.31,Physical Good
7/06/2024,17:58:43,Kuromi,Kuromi - Evil Large,-1,-$45.38,$0.00,-$45.38,Physical Good
7/06/2024,17:56:34,None,Stitch - Tiger Hat,1,$40.85,$0.00,$40.85,Physical Good
7/06/2024,17:56:34,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,Physical Good
7/06/2024,17:10:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/06/2024,17:10:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/06/2024,17:00:12,Skull Panda,Skull Panda 4,1,$40.84,$0.00,$40.84,Physical Good
7/06/2024,16:59:42,None,pokemon - icecream,1,$36.31,$0.00,$36.31,Physical Good
7/06/2024,16:59:27,None,Chicken Mama,1,$36.31,$0.00,$36.31,Physical Good
7/06/2024,16:59:07,Skull Panda,Skull Panda 2,1,$40.84,$0.00,$40.84,Physical Good
7/06/2024,16:58:42,None,pokemon - icecream,1,$36.31,$0.00,$36.31,Physical Good
7/06/2024,16:58:29,None,Kirby,1,$36.31,$0.00,$36.31,Physical Good
7/06/2024,16:58:07,None,Resting Sloth,1,$27.23,$0.00,$27.23,Physical Good
7/06/2024,16:28:02,None,Pikachu on Saturn,1,$40.84,$0.00,$40.84,Physical Good
7/06/2024,16:28:02,None,Kirby,1,$36.31,$0.00,$36.31,Physical Good
7/06/2024,15:50:59,None,Kirby,1,$36.30,$0.00,$36.30,Physical Good
7/06/2024,15:50:59,None,Minion,1,$36.31,$0.00,$36.31,Physical Good
7/06/2024,15:36:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/06/2024,15:25:42,None,Chicken Mama,1,$36.31,$0.00,$36.31,Physical Good
7/06/2024,15:25:06,None,Kirby,1,$36.31,$0.00,$36.31,Physical Good
7/06/2024,15:06:30,None,Damaged Item,1,$22.69,$0.00,$22.69,Physical Good
7/06/2024,15:06:30,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
7/06/2024,15:00:30,None,Kirby,1,$36.31,$0.00,$36.31,Physical Good
7/06/2024,15:00:02,Kuromi,Kuromi Eclipse,1,$40.91,$0.00,$40.91,Physical Good
7/06/2024,14:58:59,Skull Panda,Skull Panda 3,1,$41.47,-$6.75,$34.72,Physical Good
7/06/2024,14:58:59,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/06/2024,14:58:11,None,Mini Plate,1,$23.04,-$3.75,$19.29,Physical Good
7/06/2024,14:57:41,Skull Panda,Skull Panda 4,1,$41.47,-$6.75,$34.72,Physical Good
7/06/2024,14:57:41,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/06/2024,14:56:04,Kuromi,Kuromi - Evil Large,1,$46.07,-$7.50,$38.57,Physical Good
7/06/2024,14:55:44,Kuromi,Kuromi - Evil Large,1,$46.07,-$7.50,$38.57,Physical Good
7/06/2024,13:46:06,Kuromi,Kuromi - Evil Large,1,$46.07,-$7.50,$38.57,Physical Good
7/06/2024,13:45:15,Skull Panda,Skull Panda 1,1,$41.52,-$6.75,$34.77,Physical Good
7/06/2024,13:10:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/06/2024,13:10:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/06/2024,13:07:03,None,Mini Plate,1,$23.04,-$3.75,$19.29,Physical Good
7/06/2024,13:06:19,None,Mini Plate,1,$23.04,-$3.75,$19.29,Physical Good
7/06/2024,12:26:42,None,baa baa sheep,1,$36.86,-$6.00,$30.86,Physical Good
7/06/2024,12:25:44,None,Pikachu on Saturn,1,$41.47,-$6.75,$34.72,Physical Good
7/06/2024,11:38:42,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
7/06/2024,11:38:09,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
7/06/2024,11:37:31,None,Mini Plate,1,$22.73,$0.00,$22.73,Physical Good
7/06/2024,11:36:28,None,Mini Plate,1,$22.73,$0.00,$22.73,Physical Good
7/06/2024,11:34:23,None,Damaged Item,1,$23.15,-$5.00,$18.15,Physical Good
7/06/2024,11:29:35,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,Physical Good
7/06/2024,11:29:35,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
7/06/2024,11:29:35,None,Chicken Mama,1,$36.31,$0.00,$36.31,Physical Good
6/06/2024,17:12:55,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,Physical Good
6/06/2024,17:11:29,Kuromi,Kuromi - Dragon,1,$40.84,$0.00,$40.84,Physical Good
6/06/2024,16:30:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
6/06/2024,15:47:09,None,Mini Plate,2,$45.38,$0.00,$45.38,Physical Good
6/06/2024,14:42:45,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
6/06/2024,14:42:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
6/06/2024,14:42:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
6/06/2024,14:42:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
6/06/2024,14:42:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
6/06/2024,14:00:07,Beverages,Soft Drink - Can,2,$5.45,$0.00,$5.45,Physical Good
6/06/2024,13:24:26,None,Skullpanda - Raining Day,1,$55.29,-$9.00,$46.29,Physical Good
6/06/2024,13:23:30,None,pokemon - icecream,1,$36.86,-$6.00,$30.86,Physical Good
6/06/2024,13:17:37,Bear Brick,Bear Brick - OG,2,$82.93,-$13.50,$69.43,Physical Good
6/06/2024,12:41:16,None,Pikachu on Saturn,1,$41.47,-$6.75,$34.72,Physical Good
6/06/2024,12:39:28,None,Stitch - Dragon Hat,1,$41.47,-$6.75,$34.72,Physical Good
6/06/2024,12:39:28,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,Physical Good
6/06/2024,12:35:18,None,Minion,1,$36.86,-$6.00,$30.86,Physical Good
6/06/2024,12:34:44,None,baa baa sheep,1,$36.86,-$6.00,$30.86,Physical Good
6/06/2024,12:34:44,None,Mermaid,1,$32.25,-$5.25,$27.00,Physical Good
6/06/2024,12:28:10,None,Phoebe Caputo 22/6 1.30pm 7,1,$175.00,$0.00,$175.00,
5/06/2024,22:08:15,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
5/06/2024,22:02:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
5/06/2024,20:48:52,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
5/06/2024,20:48:52,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
5/06/2024,20:15:21,None,Skull Panda - Rabbit Trainer,1,$45.38,$0.00,$45.38,Physical Good
5/06/2024,20:14:29,Bear Brick,Bear Brick - Heart Rainbow,1,$40.84,$0.00,$40.84,Physical Good
5/06/2024,19:53:35,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
5/06/2024,19:53:35,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
5/06/2024,19:11:15,None,Pikachu on Saturn,1,$40.91,$0.00,$40.91,Physical Good
5/06/2024,19:11:15,None,Marvel,1,$45.45,$0.00,$45.45,Physical Good
5/06/2024,18:31:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
5/06/2024,18:31:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
5/06/2024,18:11:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
5/06/2024,17:57:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
5/06/2024,17:52:59,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
5/06/2024,17:52:59,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
5/06/2024,17:42:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
5/06/2024,17:34:54,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,Physical Good
5/06/2024,17:33:37,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
5/06/2024,17:33:37,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
5/06/2024,17:33:37,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
5/06/2024,17:31:11,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
5/06/2024,17:30:10,Skull Panda,Skull Panda 3,1,$40.84,$0.00,$40.84,Physical Good
5/06/2024,17:29:47,None,Chicken Mama,1,$36.31,$0.00,$36.31,Physical Good
5/06/2024,17:09:31,None,Repeat painting,1,$9.08,$0.00,$9.08,Service
5/06/2024,17:09:31,None,Repeat painting,1,$9.07,$0.00,$9.07,Service
5/06/2024,17:06:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
5/06/2024,16:47:19,Kuromi,Kuromi - With Hat,1,$40.84,$0.00,$40.84,Physical Good
5/06/2024,16:21:47,Kuromi,Kuromi - Bowtie,1,$40.84,$0.00,$40.84,Physical Good
5/06/2024,16:05:36,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
5/06/2024,16:05:19,None,Mini Plate,1,$22.69,$0.00,$22.69,Physical Good
5/06/2024,16:04:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
5/06/2024,15:39:10,None,Skull Panda - Rabbit Trainer,1,$46.07,-$7.50,$38.57,Physical Good
